NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PURINE NUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-841	PURINE NUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-841		29	0.33397478	0.9170636	0.61088437	1.0	1.0	755	tags=14%, list=3%, signal=14%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 95%5607764	CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 95%5607764		84	0.27929246	0.9170363	0.64893615	1.0	1.0	3797	tags=19%, list=16%, signal=22%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		35	0.32859275	0.916834	0.60340315	1.0	1.0	7712	tags=46%, list=31%, signal=67%	
PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20260211%WP4971%HOMO SAPIENS	PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20260211%WP4971%HOMO SAPIENS		41	0.3162164	0.91635543	0.6020672	1.0	1.0	10537	tags=59%, list=43%, signal=103%	
NEGATIVE REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903523	NEGATIVE REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903523		15	0.38663456	0.91622394	0.57956207	1.0	1.0	2169	tags=20%, list=9%, signal=22%	
CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705	CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705		182	0.25861883	0.9161999	0.67511016	1.0	1.0	7610	tags=37%, list=31%, signal=54%	
MEMBRANE INVAGINATION%GOBP%GO:0010324	MEMBRANE INVAGINATION%GOBP%GO:0010324		44	0.3051903	0.9161937	0.62064517	1.0	1.0	10161	tags=48%, list=41%, signal=81%	
16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20260211%WP4950%HOMO SAPIENS	16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20260211%WP4950%HOMO SAPIENS		28	0.3343562	0.9160839	0.6011004	1.0	1.0	1520	tags=11%, list=6%, signal=11%	
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638		143	0.26160994	0.91604114	0.66105497	1.0	1.0	5889	tags=27%, list=24%, signal=36%	
FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317		176	0.2562557	0.91588956	0.6903226	1.0	1.0	4309	tags=19%, list=18%, signal=23%	
CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753		64	0.28656518	0.9158438	0.6246973	1.0	1.0	4748	tags=25%, list=19%, signal=31%	
POSITIVE CHEMOTAXIS%GOBP%GO:0050918	POSITIVE CHEMOTAXIS%GOBP%GO:0050918		19	0.36719996	0.91548157	0.61604583	1.0	1.0	7732	tags=53%, list=32%, signal=77%	
RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123	RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123		64	0.29225433	0.91534466	0.6248432	1.0	1.0	3949	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894		45	0.30795425	0.9146562	0.62204725	1.0	1.0	6470	tags=33%, list=26%, signal=45%	
DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264	DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264		22	0.35144195	0.91456777	0.5883171	1.0	1.0	6699	tags=41%, list=27%, signal=56%	
SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445	SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445		33	0.32529673	0.9145355	0.62650603	1.0	1.0	7081	tags=36%, list=29%, signal=51%	
REGULATION OF VESICLE FUSION%GOBP%GO:0031338	REGULATION OF VESICLE FUSION%GOBP%GO:0031338		30	0.33129197	0.91444	0.61154854	1.0	1.0	8472	tags=50%, list=35%, signal=76%	
MITOTIC PROPHASE%REACTOME%R-HSA-68875.7	MITOTIC PROPHASE%REACTOME%R-HSA-68875.7		101	0.27187943	0.9141601	0.66511625	1.0	1.0	6914	tags=31%, list=28%, signal=43%	
NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME DATABASE ID RELEASE 95%375165	NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME DATABASE ID RELEASE 95%375165		53	0.2941754	0.9140734	0.6213094	1.0	1.0	4582	tags=25%, list=19%, signal=30%	
POSITIVE REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035022	POSITIVE REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035022		17	0.38503516	0.91402674	0.6059744	1.0	1.0	4456	tags=24%, list=18%, signal=29%	
RESPONSE TO METAL ION%GOBP%GO:0010038	RESPONSE TO METAL ION%GOBP%GO:0010038		188	0.25523856	0.91370136	0.684153	1.0	1.0	8515	tags=39%, list=35%, signal=60%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		68	0.28726515	0.9136492	0.6230303	1.0	1.0	3634	tags=19%, list=15%, signal=22%	
RIBOSOME DISASSEMBLY%GOBP%GO:0032790	RIBOSOME DISASSEMBLY%GOBP%GO:0032790		45	0.30865848	0.9131274	0.59452415	1.0	1.0	5496	tags=22%, list=22%, signal=29%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		107	0.2739339	0.91288483	0.6535342	1.0	1.0	6447	tags=29%, list=26%, signal=39%	
PID_INTEGRIN_A9B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A9B1_PATHWAY	PID_INTEGRIN_A9B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A9B1_PATHWAY		20	0.36265662	0.91282433	0.5966387	1.0	1.0	7216	tags=40%, list=29%, signal=57%	
REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS%GOBP%GO:2001026	REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS%GOBP%GO:2001026		21	0.35612053	0.9128119	0.58055556	1.0	1.0	4769	tags=24%, list=19%, signal=30%	
ATM SIGNALING%WIKIPATHWAYS_20260211%WP2516%HOMO SAPIENS	ATM SIGNALING%WIKIPATHWAYS_20260211%WP2516%HOMO SAPIENS		30	0.3363328	0.91279805	0.61210454	1.0	1.0	1625	tags=17%, list=7%, signal=18%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		41	0.3087238	0.91276705	0.63125	1.0	1.0	8991	tags=56%, list=37%, signal=88%	
FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020	FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020		30	0.33208472	0.9127626	0.5918919	1.0	1.0	4990	tags=30%, list=20%, signal=38%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		89	0.28021902	0.91269976	0.6438849	1.0	1.0	6381	tags=29%, list=26%, signal=39%	
IL11 SIGNALING%WIKIPATHWAYS_20260211%WP2332%HOMO SAPIENS	IL11 SIGNALING%WIKIPATHWAYS_20260211%WP2332%HOMO SAPIENS		40	0.31088814	0.91262496	0.6253298	1.0	1.0	7696	tags=38%, list=31%, signal=55%	
POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155	POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155		27	0.34000245	0.91256744	0.5994318	1.0	1.0	5087	tags=33%, list=21%, signal=42%	
REGULATORY CIRCUITS OF STAT3 SIGNALING%WIKIPATHWAYS_20260211%WP4538%HOMO SAPIENS	REGULATORY CIRCUITS OF STAT3 SIGNALING%WIKIPATHWAYS_20260211%WP4538%HOMO SAPIENS		71	0.2883985	0.9125137	0.6493976	1.0	1.0	7846	tags=35%, list=32%, signal=52%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		26	0.34031084	0.91231525	0.6017442	1.0	1.0	4846	tags=27%, list=20%, signal=34%	
BIOCARTA_NO1_PATHWAY%MSIGDB_C2%BIOCARTA_NO1_PATHWAY	BIOCARTA_NO1_PATHWAY%MSIGDB_C2%BIOCARTA_NO1_PATHWAY		19	0.3693688	0.9122631	0.61911553	1.0	1.0	6909	tags=47%, list=28%, signal=66%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		27	0.33452737	0.9121128	0.60351825	1.0	1.0	5144	tags=30%, list=21%, signal=37%	
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032		104	0.27079836	0.9120938	0.683237	1.0	1.0	7436	tags=34%, list=30%, signal=48%	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		176	0.2562557	0.91194355	0.6785317	1.0	1.0	4309	tags=19%, list=18%, signal=23%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		150	0.25930747	0.9118873	0.6681416	1.0	1.0	5386	tags=23%, list=22%, signal=30%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		145	0.26307386	0.9118041	0.6722595	1.0	1.0	8755	tags=42%, list=36%, signal=65%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		51	0.30001992	0.9117529	0.6207792	1.0	1.0	8580	tags=47%, list=35%, signal=72%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		43	0.30547988	0.91136223	0.6110398	1.0	1.0	4099	tags=21%, list=17%, signal=25%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20260211%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20260211%WP2853%HOMO SAPIENS		120	0.2673952	0.911343	0.68031853	1.0	1.0	6498	tags=29%, list=27%, signal=40%	
REGULATION OF TRANSCRIPTION OF NUCLEOLAR LARGE RRNA BY RNA POLYMERASE I%GOBP%GO:1901836	REGULATION OF TRANSCRIPTION OF NUCLEOLAR LARGE RRNA BY RNA POLYMERASE I%GOBP%GO:1901836		15	0.3797443	0.9113227	0.6138032	1.0	1.0	3524	tags=27%, list=14%, signal=31%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		28	0.33143657	0.9111812	0.6120448	1.0	1.0	7936	tags=36%, list=32%, signal=53%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		124	0.2631567	0.9111177	0.6624857	1.0	1.0	3417	tags=15%, list=14%, signal=17%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		22	0.35328832	0.91109616	0.6115819	1.0	1.0	4074	tags=23%, list=17%, signal=27%	
THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4	THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4		31	0.32770142	0.9110793	0.60508704	1.0	1.0	3979	tags=23%, list=16%, signal=27%	
INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 95%1483249	INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 95%1483249		48	0.3072565	0.91091627	0.6248366	1.0	1.0	8244	tags=38%, list=34%, signal=56%	
T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20260211%WP3863%HOMO SAPIENS	T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20260211%WP3863%HOMO SAPIENS		55	0.29803938	0.9108002	0.62810946	1.0	1.0	9500	tags=51%, list=39%, signal=83%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		64	0.2907511	0.9107851	0.6187576	1.0	1.0	7163	tags=31%, list=29%, signal=44%	
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121		28	0.3355436	0.9106547	0.6168091	1.0	1.0	5687	tags=36%, list=23%, signal=46%	
POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711	POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711		62	0.2952001	0.9103915	0.6098765	1.0	1.0	8435	tags=42%, list=34%, signal=64%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		44	0.30614215	0.91028565	0.6230366	1.0	1.0	2156	tags=14%, list=9%, signal=15%	
SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 95%2894858	SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 95%2894858		57	0.29200467	0.9102573	0.6321696	1.0	1.0	6539	tags=35%, list=27%, signal=48%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		16	0.3839823	0.9100422	0.6028777	1.0	1.0	5048	tags=25%, list=21%, signal=31%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		23	0.35056514	0.9099582	0.5880641	1.0	1.0	7677	tags=52%, list=31%, signal=76%	
OVERVIEW OF NANOPARTICLE EFFECTS%WIKIPATHWAYS_20260211%WP3287%HOMO SAPIENS	OVERVIEW OF NANOPARTICLE EFFECTS%WIKIPATHWAYS_20260211%WP3287%HOMO SAPIENS		15	0.38527152	0.90984786	0.60584956	1.0	1.0	11212	tags=67%, list=46%, signal=123%	
POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001916	POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001916		33	0.319817	0.90968746	0.6328438	1.0	1.0	8336	tags=39%, list=34%, signal=60%	
2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5222%HOMO SAPIENS	2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5222%HOMO SAPIENS		49	0.3006583	0.9096418	0.6118837	1.0	1.0	3171	tags=12%, list=13%, signal=14%	
PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY	PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY		18	0.36227265	0.90952784	0.5913669	1.0	1.0	9970	tags=56%, list=41%, signal=94%	
POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524	POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524		57	0.29403022	0.9092825	0.6186962	1.0	1.0	8666	tags=40%, list=35%, signal=62%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME%R-HSA-3769402.5	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME%R-HSA-3769402.5		44	0.30932623	0.90920407	0.63506496	1.0	1.0	6479	tags=39%, list=26%, signal=52%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		126	0.26431492	0.9091193	0.65571916	1.0	1.0	6063	tags=21%, list=25%, signal=27%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		57	0.29407972	0.90908873	0.6299616	1.0	1.0	3965	tags=19%, list=16%, signal=23%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		170	0.2579578	0.90895665	0.6848552	1.0	1.0	8921	tags=39%, list=36%, signal=62%	
B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP23%HOMO SAPIENS		81	0.2794186	0.90891254	0.63736266	1.0	1.0	4634	tags=25%, list=19%, signal=30%	
DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996		21	0.3604335	0.908831	0.58369726	1.0	1.0	1634	tags=19%, list=7%, signal=20%	
NEUTROPHIL ACTIVATION%GOBP%GO:0042119	NEUTROPHIL ACTIVATION%GOBP%GO:0042119		24	0.34824184	0.90863705	0.6030429	1.0	1.0	9919	tags=63%, list=40%, signal=105%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		112	0.26838818	0.9085472	0.6567845	1.0	1.0	5710	tags=27%, list=23%, signal=35%	
METHIONINE DE NOVO AND SALVAGE PATHWAY%WIKIPATHWAYS_20260211%WP3580%HOMO SAPIENS	METHIONINE DE NOVO AND SALVAGE PATHWAY%WIKIPATHWAYS_20260211%WP3580%HOMO SAPIENS		16	0.38061303	0.90851796	0.6059744	1.0	1.0	7978	tags=56%, list=33%, signal=83%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		46	0.30700594	0.9084921	0.63821656	1.0	1.0	2218	tags=13%, list=9%, signal=14%	
B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4	B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4		57	0.29188398	0.9083014	0.6160714	1.0	1.0	2622	tags=14%, list=11%, signal=16%	
DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076	DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076		26	0.34686983	0.90823084	0.61548734	1.0	1.0	6489	tags=38%, list=26%, signal=52%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		33	0.32529673	0.90788597	0.6163849	1.0	1.0	7081	tags=36%, list=29%, signal=51%	
REGULATION OF RELAXATION OF MUSCLE%GOBP%GO:1901077	REGULATION OF RELAXATION OF MUSCLE%GOBP%GO:1901077		15	0.3801036	0.9073426	0.6069869	1.0	1.0	5567	tags=33%, list=23%, signal=43%	
TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME%R-HSA-445989.10	TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME%R-HSA-445989.10		43	0.30937016	0.9072658	0.6184379	1.0	1.0	5027	tags=30%, list=21%, signal=38%	
CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479	CELLULAR RESPONSE TO IONIZING RADIATION%GOBP%GO:0071479		54	0.2955164	0.90725744	0.62929934	1.0	1.0	6635	tags=30%, list=27%, signal=41%	
SYNTHESIS OF PIPS AT THE EARLY ENDOSOME MEMBRANE%REACTOME%R-HSA-1660516.9	SYNTHESIS OF PIPS AT THE EARLY ENDOSOME MEMBRANE%REACTOME%R-HSA-1660516.9		16	0.37688932	0.9071488	0.61560285	1.0	1.0	9737	tags=50%, list=40%, signal=83%	
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5	DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5		70	0.28235736	0.90710783	0.64277035	1.0	1.0	7984	tags=40%, list=33%, signal=59%	
POSITIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904707	POSITIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904707		22	0.352793	0.9070086	0.59174967	1.0	1.0	2926	tags=23%, list=12%, signal=26%	
POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391		40	0.31511253	0.90678114	0.6231494	1.0	1.0	3748	tags=18%, list=15%, signal=21%	
KERATAN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022854.4	KERATAN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022854.4		29	0.3268084	0.90664744	0.61744964	1.0	1.0	5132	tags=34%, list=21%, signal=44%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		29	0.33255973	0.9066317	0.5983494	1.0	1.0	5506	tags=31%, list=22%, signal=40%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427		38	0.3126872	0.9065925	0.6177249	1.0	1.0	6470	tags=34%, list=26%, signal=46%	
B CELL ACTIVATION%PANTHER PATHWAY%P00010	B CELL ACTIVATION%PANTHER PATHWAY%P00010		54	0.29257953	0.90644395	0.63703704	1.0	1.0	5573	tags=28%, list=23%, signal=36%	
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970		160	0.2589244	0.90567786	0.6924779	1.0	1.0	5093	tags=24%, list=21%, signal=30%	
REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900	REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900		107	0.26473346	0.90567744	0.677532	1.0	1.0	6599	tags=31%, list=27%, signal=42%	
JAK STAT SIGNALING IN THE REGULATION OF BETA CELLS%WIKIPATHWAYS_20260211%WP5358%HOMO SAPIENS	JAK STAT SIGNALING IN THE REGULATION OF BETA CELLS%WIKIPATHWAYS_20260211%WP5358%HOMO SAPIENS		30	0.3274979	0.90562665	0.6260274	1.0	1.0	9122	tags=43%, list=37%, signal=69%	
RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.5	RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.5		23	0.35090807	0.9056159	0.6348548	1.0	1.0	3849	tags=22%, list=16%, signal=26%	
REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881	REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881		35	0.31420887	0.90527606	0.61590296	1.0	1.0	6255	tags=31%, list=26%, signal=42%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		79	0.27900907	0.9052694	0.6413302	1.0	1.0	6745	tags=35%, list=28%, signal=49%	
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY		23	0.35051697	0.90518844	0.6057692	1.0	1.0	8711	tags=43%, list=36%, signal=67%	
HOST-MEDIATED PERTURBATION OF SYMBIONT PROCESS%GOBP%GO:0051851	HOST-MEDIATED PERTURBATION OF SYMBIONT PROCESS%GOBP%GO:0051851		96	0.27350244	0.90498346	0.6597462	1.0	1.0	6326	tags=30%, list=26%, signal=41%	
RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027	RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027		25	0.33566925	0.9049085	0.61538464	1.0	1.0	7437	tags=40%, list=30%, signal=57%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381		17	0.37445012	0.9047222	0.5974212	1.0	1.0	6459	tags=41%, list=26%, signal=56%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4		116	0.26568145	0.9045669	0.6849943	1.0	1.0	4602	tags=21%, list=19%, signal=25%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930		179	0.25405657	0.90445524	0.72204125	1.0	1.0	4519	tags=20%, list=18%, signal=24%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		22	0.35082564	0.90435237	0.6036161	1.0	1.0	4367	tags=27%, list=18%, signal=33%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.6	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.6		29	0.32571876	0.90398693	0.61748636	1.0	1.0	3121	tags=21%, list=13%, signal=24%	
ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252	ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252		73	0.28349638	0.9036745	0.6552147	1.0	1.0	2453	tags=14%, list=10%, signal=15%	
