NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		73	0.2759677	0.8791323	0.6927711	1.0	1.0	5803	tags=30%, list=24%, signal=39%	
NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531	NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531		95	0.2625321	0.8790515	0.7206573	1.0	1.0	2928	tags=16%, list=12%, signal=18%	
BIOCARTA_NKCELLS_PATHWAY%MSIGDB_C2%BIOCARTA_NKCELLS_PATHWAY	BIOCARTA_NKCELLS_PATHWAY%MSIGDB_C2%BIOCARTA_NKCELLS_PATHWAY		20	0.34711796	0.8789941	0.6453901	1.0	1.0	7580	tags=45%, list=31%, signal=65%	
SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20260211%WP706%HOMO SAPIENS	SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20260211%WP706%HOMO SAPIENS		119	0.25669235	0.87861663	0.7201835	1.0	1.0	7703	tags=39%, list=31%, signal=56%	
NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009	NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009		55	0.28601414	0.87848514	0.6817073	1.0	1.0	6257	tags=31%, list=26%, signal=41%	
MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.5	MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.5		76	0.2715738	0.87818736	0.7017964	1.0	1.0	4981	tags=26%, list=20%, signal=33%	
HIPPO SIGNALING REGULATION%WIKIPATHWAYS_20260211%WP4540%HOMO SAPIENS	HIPPO SIGNALING REGULATION%WIKIPATHWAYS_20260211%WP4540%HOMO SAPIENS		75	0.26949924	0.878182	0.7202881	1.0	1.0	8607	tags=40%, list=35%, signal=61%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		34	0.3086972	0.8781729	0.6679739	1.0	1.0	3951	tags=21%, list=16%, signal=25%	
RESPONSE TO RETINOIC ACID%GOBP%GO:0032526	RESPONSE TO RETINOIC ACID%GOBP%GO:0032526		60	0.28116506	0.8781106	0.6875	1.0	1.0	6515	tags=33%, list=27%, signal=45%	
REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591	REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591		33	0.31614703	0.878061	0.6571429	1.0	1.0	7216	tags=36%, list=29%, signal=51%	
NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130	NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130		50	0.29217416	0.8780381	0.67098445	1.0	1.0	3627	tags=20%, list=15%, signal=23%	
SPLICEOSOMAL TRI-SNRNP COMPLEX ASSEMBLY%GOBP%GO:0000244	SPLICEOSOMAL TRI-SNRNP COMPLEX ASSEMBLY%GOBP%GO:0000244		38	0.30363747	0.877935	0.664	1.0	1.0	6019	tags=26%, list=25%, signal=35%	
DEPYRIMIDINATION%REACTOME%R-HSA-73928.3	DEPYRIMIDINATION%REACTOME%R-HSA-73928.3		39	0.30070162	0.87786496	0.686747	1.0	1.0	2622	tags=15%, list=11%, signal=17%	
TNFALPHA%IOB%TNFALPHA	TNFALPHA%IOB%TNFALPHA		163	0.25109315	0.87784606	0.74727666	1.0	1.0	6855	tags=29%, list=28%, signal=41%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		145	0.2526355	0.87770504	0.73568285	1.0	1.0	6063	tags=21%, list=25%, signal=28%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20260211%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20260211%WP2848%HOMO SAPIENS		42	0.29851645	0.8776901	0.66843504	1.0	1.0	6564	tags=29%, list=27%, signal=39%	
CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 95%110329	CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 95%110329		39	0.30070162	0.87752736	0.6898907	1.0	1.0	2622	tags=15%, list=11%, signal=17%	
TORC1 SIGNALING%GOBP%GO:0038202	TORC1 SIGNALING%GOBP%GO:0038202		18	0.3546508	0.87717503	0.66184974	1.0	1.0	1866	tags=11%, list=8%, signal=12%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20260211%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20260211%WP4239%HOMO SAPIENS		135	0.256758	0.8771684	0.73578596	1.0	1.0	7138	tags=35%, list=29%, signal=49%	
OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311	OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311		56	0.28041553	0.8766908	0.6977612	1.0	1.0	7251	tags=38%, list=30%, signal=53%	
NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048		108	0.2580279	0.8763864	0.7237443	1.0	1.0	2928	tags=15%, list=12%, signal=17%	
PROTEIN LOCALIZATION TO CILIARY TRANSITION ZONE%GOBP%GO:1904491	PROTEIN LOCALIZATION TO CILIARY TRANSITION ZONE%GOBP%GO:1904491		22	0.3390943	0.8763524	0.64830506	1.0	1.0	2656	tags=14%, list=11%, signal=15%	
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593	GLUCOSE HOMEOSTASIS%GOBP%GO:0042593		131	0.25065008	0.8760771	0.73489934	1.0	1.0	8771	tags=39%, list=36%, signal=60%	
SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS	SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS		36	0.31148443	0.8760487	0.67107004	1.0	1.0	6721	tags=36%, list=27%, signal=50%	
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY		23	0.33462808	0.8758605	0.6516854	1.0	1.0	7216	tags=39%, list=29%, signal=55%	
VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904	VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904		34	0.30571458	0.8758509	0.6636829	1.0	1.0	4051	tags=21%, list=17%, signal=25%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 95%75953	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 95%75953		48	0.2946277	0.87580156	0.67130214	1.0	1.0	3949	tags=21%, list=16%, signal=25%	
CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4	CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4		128	0.2536529	0.8755832	0.73927766	1.0	1.0	6833	tags=29%, list=28%, signal=40%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		32	0.31725675	0.87552094	0.66172504	1.0	1.0	5949	tags=31%, list=24%, signal=41%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		37	0.30488408	0.87550175	0.66351354	1.0	1.0	8459	tags=38%, list=35%, signal=58%	
FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS	FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS		62	0.27934274	0.8751517	0.70653516	1.0	1.0	5707	tags=31%, list=23%, signal=40%	
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560		60	0.2814095	0.8750204	0.69527364	1.0	1.0	6101	tags=28%, list=25%, signal=38%	
HEAD MORPHOGENESIS%GOBP%GO:0060323	HEAD MORPHOGENESIS%GOBP%GO:0060323		15	0.36993548	0.8750099	0.6657102	1.0	1.0	3517	tags=27%, list=14%, signal=31%	
FERROPTOSIS%WIKIPATHWAYS_20260211%WP4313%HOMO SAPIENS	FERROPTOSIS%WIKIPATHWAYS_20260211%WP4313%HOMO SAPIENS		49	0.29020974	0.87499684	0.69948184	1.0	1.0	4350	tags=18%, list=18%, signal=22%	
CHOLINE TRANSPORT%GOBP%GO:0015871	CHOLINE TRANSPORT%GOBP%GO:0015871		17	0.3592505	0.8749009	0.6494993	1.0	1.0	3961	tags=24%, list=16%, signal=28%	
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	KIDNEY MORPHOGENESIS%GOBP%GO:0060993		40	0.29694676	0.87483495	0.6763158	1.0	1.0	6257	tags=28%, list=26%, signal=37%	
PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008	PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008		18	0.35196942	0.8747541	0.6462197	1.0	1.0	9910	tags=50%, list=40%, signal=84%	
REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257	REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257		174	0.24856009	0.87473965	0.7854031	1.0	1.0	7163	tags=29%, list=29%, signal=41%	
PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY	PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY		33	0.30561844	0.8743452	0.66445625	1.0	1.0	7593	tags=36%, list=31%, signal=53%	
COVID 19 STRUCTURAL COVERAGE MAP%WIKIPATHWAYS_20260211%WP5145%HOMO SAPIENS	COVID 19 STRUCTURAL COVERAGE MAP%WIKIPATHWAYS_20260211%WP5145%HOMO SAPIENS		20	0.34116352	0.8742252	0.6737288	1.0	1.0	5078	tags=30%, list=21%, signal=38%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026		123	0.25504145	0.87415963	0.73642534	1.0	1.0	5328	tags=22%, list=22%, signal=28%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		38	0.3000312	0.8740097	0.6818182	1.0	1.0	5281	tags=24%, list=22%, signal=30%	
EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20260211%WP3931%HOMO SAPIENS	EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20260211%WP3931%HOMO SAPIENS		94	0.26528347	0.87388414	0.7240566	1.0	1.0	6068	tags=28%, list=25%, signal=37%	
EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351	EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351		21	0.34266785	0.87375915	0.64480877	1.0	1.0	6196	tags=33%, list=25%, signal=45%	
TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME DATABASE ID RELEASE 95%159230	TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME DATABASE ID RELEASE 95%159230		33	0.30901858	0.8735844	0.65580183	1.0	1.0	6347	tags=30%, list=26%, signal=41%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 95%110328	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 95%110328		39	0.30070162	0.87347037	0.6927083	1.0	1.0	2622	tags=15%, list=11%, signal=17%	
RHO GTPASES ACTIVATE PAKS%REACTOME DATABASE ID RELEASE 95%5627123	RHO GTPASES ACTIVATE PAKS%REACTOME DATABASE ID RELEASE 95%5627123		21	0.33227998	0.87341297	0.66386557	1.0	1.0	9421	tags=43%, list=38%, signal=70%	
LIPID DROPLET FORMATION%GOBP%GO:0140042	LIPID DROPLET FORMATION%GOBP%GO:0140042		17	0.3607233	0.87332314	0.66525424	1.0	1.0	21	tags=6%, list=0%, signal=6%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		47	0.2917549	0.8730333	0.69604087	1.0	1.0	6098	tags=30%, list=25%, signal=40%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 95%9006936	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 95%9006936		154	0.2504398	0.8729947	0.761745	1.0	1.0	5837	tags=25%, list=24%, signal=33%	
REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902	REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902		39	0.30097392	0.87293106	0.68	1.0	1.0	5081	tags=21%, list=21%, signal=26%	
REGULATION OF ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0002577	REGULATION OF ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0002577		21	0.33826035	0.87287366	0.6493689	1.0	1.0	8470	tags=52%, list=35%, signal=80%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		53	0.28759694	0.8728724	0.6853503	1.0	1.0	4769	tags=21%, list=19%, signal=26%	
HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4	HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4		122	0.254936	0.8722718	0.7355932	1.0	1.0	4602	tags=20%, list=19%, signal=24%	
TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME DATABASE ID RELEASE 95%159227	TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME DATABASE ID RELEASE 95%159227		32	0.31251863	0.872231	0.6764314	1.0	1.0	6347	tags=31%, list=26%, signal=42%	
RND2 GTPASE CYCLE%REACTOME%R-HSA-9696270.2	RND2 GTPASE CYCLE%REACTOME%R-HSA-9696270.2		43	0.2967907	0.871904	0.6981865	1.0	1.0	7269	tags=40%, list=30%, signal=56%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		107	0.254667	0.87180865	0.7351598	1.0	1.0	7847	tags=32%, list=32%, signal=47%	
CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20260211%WP4655%HOMO SAPIENS	CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20260211%WP4655%HOMO SAPIENS		67	0.27544388	0.87175304	0.7007389	1.0	1.0	5627	tags=25%, list=23%, signal=33%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		50	0.29246578	0.8717247	0.70558375	1.0	1.0	7610	tags=38%, list=31%, signal=55%	
PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY		24	0.32861328	0.87164485	0.65136296	1.0	1.0	3326	tags=21%, list=14%, signal=24%	
PYRIMIDINE DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009223	PYRIMIDINE DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009223		15	0.36537117	0.87142503	0.64907277	1.0	1.0	6699	tags=47%, list=27%, signal=64%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379		48	0.29010758	0.8708042	0.68991286	1.0	1.0	6720	tags=35%, list=27%, signal=49%	
TIE2 SIGNALING%REACTOME DATABASE ID RELEASE 95%210993	TIE2 SIGNALING%REACTOME DATABASE ID RELEASE 95%210993		16	0.36253202	0.87073755	0.6695527	1.0	1.0	9455	tags=63%, list=39%, signal=102%	
NEUROMUSCULAR SYNAPTIC TRANSMISSION%GOBP%GO:0007274	NEUROMUSCULAR SYNAPTIC TRANSMISSION%GOBP%GO:0007274		19	0.35079294	0.8706767	0.64598024	1.0	1.0	6997	tags=42%, list=29%, signal=59%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		41	0.2942192	0.87067384	0.69342107	1.0	1.0	6139	tags=29%, list=25%, signal=39%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 95%5693579	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 95%5693579		43	0.2959536	0.8706251	0.6853503	1.0	1.0	3455	tags=19%, list=14%, signal=22%	
IL5 SIGNALING%WIKIPATHWAYS_20260211%WP127%HOMO SAPIENS	IL5 SIGNALING%WIKIPATHWAYS_20260211%WP127%HOMO SAPIENS		30	0.3134671	0.87043935	0.67634857	1.0	1.0	3354	tags=23%, list=14%, signal=27%	
PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009		120	0.25551218	0.87037885	0.7520278	1.0	1.0	7935	tags=34%, list=32%, signal=50%	
SIGNALING BY BMP%REACTOME%R-HSA-201451.6	SIGNALING BY BMP%REACTOME%R-HSA-201451.6		31	0.312063	0.87010723	0.6607387	1.0	1.0	5823	tags=29%, list=24%, signal=38%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		22	0.34017596	0.87007385	0.6703911	1.0	1.0	4634	tags=27%, list=19%, signal=34%	
TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6782315.9	TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6782315.9		43	0.29553187	0.86983055	0.6875	1.0	1.0	4491	tags=26%, list=18%, signal=31%	
DNA DOUBLE-STRAND BREAK PROCESSING%GOBP%GO:0000729	DNA DOUBLE-STRAND BREAK PROCESSING%GOBP%GO:0000729		18	0.3499597	0.8697162	0.6569848	1.0	1.0	645	tags=11%, list=3%, signal=11%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		92	0.26119667	0.86961263	0.718894	1.0	1.0	6526	tags=29%, list=27%, signal=40%	
REGULATION OF EXPRESSION AND FUNCTION OF TYPE II CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 95%9764260	REGULATION OF EXPRESSION AND FUNCTION OF TYPE II CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 95%9764260		30	0.31294498	0.86949897	0.68363136	1.0	1.0	3811	tags=17%, list=16%, signal=20%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		48	0.28757313	0.8694879	0.66059816	1.0	1.0	6257	tags=27%, list=26%, signal=36%	
DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 95%73887	DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 95%73887		153	0.24874267	0.86931205	0.7443946	1.0	1.0	5281	tags=25%, list=22%, signal=31%	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		40	0.29698804	0.8692967	0.67670155	1.0	1.0	4294	tags=20%, list=18%, signal=24%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		168	0.24589798	0.86898434	0.76648045	1.0	1.0	7163	tags=31%, list=29%, signal=43%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		67	0.27292728	0.868785	0.69899243	1.0	1.0	3729	tags=18%, list=15%, signal=21%	
SIGNALING BY KIT IN DISEASE%REACTOME%R-HSA-9669938.5	SIGNALING BY KIT IN DISEASE%REACTOME%R-HSA-9669938.5		17	0.35713124	0.86866784	0.6610408	1.0	1.0	9455	tags=47%, list=39%, signal=77%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		104	0.25800776	0.8685593	0.72491145	1.0	1.0	8516	tags=39%, list=35%, signal=60%	
RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330	RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330		32	0.3131675	0.86837727	0.6653226	1.0	1.0	3687	tags=19%, list=15%, signal=22%	
BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY	BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY		20	0.3426298	0.8678346	0.66432583	1.0	1.0	6517	tags=45%, list=27%, signal=61%	
TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5	TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5		83	0.26648518	0.8677848	0.71378094	1.0	1.0	8714	tags=37%, list=36%, signal=58%	
CELL LINEAGE MAP FOR NEURONAL DIFFERENTIATION%WIKIPATHWAYS_20260211%WP5417%HOMO SAPIENS	CELL LINEAGE MAP FOR NEURONAL DIFFERENTIATION%WIKIPATHWAYS_20260211%WP5417%HOMO SAPIENS		112	0.25509086	0.8677093	0.7642276	1.0	1.0	7278	tags=38%, list=30%, signal=53%	
MEIOSIS%REACTOME%R-HSA-1500620.4	MEIOSIS%REACTOME%R-HSA-1500620.4		86	0.26330954	0.8671791	0.7381818	1.0	1.0	6020	tags=27%, list=25%, signal=35%	
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806	REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806		158	0.24810162	0.86712986	0.77850163	1.0	1.0	6377	tags=27%, list=26%, signal=37%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		57	0.2840844	0.867005	0.70242655	1.0	1.0	7524	tags=30%, list=31%, signal=43%	
CELLULAR RESPONSE TO PH%GOBP%GO:0071467	CELLULAR RESPONSE TO PH%GOBP%GO:0071467		25	0.32802597	0.86686075	0.6734417	1.0	1.0	7604	tags=48%, list=31%, signal=70%	
CHOLESTEROL EFFLUX%GOBP%GO:0033344	CHOLESTEROL EFFLUX%GOBP%GO:0033344		24	0.32958552	0.8666407	0.6511628	1.0	1.0	8580	tags=58%, list=35%, signal=90%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.4	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.4		20	0.34142184	0.8666079	0.6699858	1.0	1.0	2989	tags=20%, list=12%, signal=23%	
REGULATION OF MITOPHAGY%GOBP%GO:1901524	REGULATION OF MITOPHAGY%GOBP%GO:1901524		37	0.30218345	0.8663725	0.6922043	1.0	1.0	4099	tags=19%, list=17%, signal=23%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		90	0.26198244	0.8663215	0.75388294	1.0	1.0	8789	tags=42%, list=36%, signal=66%	
MODULATION OF PROCESS OF ANOTHER ORGANISM%GOBP%GO:0035821	MODULATION OF PROCESS OF ANOTHER ORGANISM%GOBP%GO:0035821		99	0.26069912	0.86623114	0.74095684	1.0	1.0	6326	tags=29%, list=26%, signal=39%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		50	0.28789508	0.86610866	0.7053683	1.0	1.0	8564	tags=44%, list=35%, signal=68%	
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230		29	0.31775326	0.8659062	0.6955345	1.0	1.0	10146	tags=59%, list=41%, signal=100%	
POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941	POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941		17	0.35766613	0.8658345	0.6740088	1.0	1.0	3835	tags=24%, list=16%, signal=28%	
PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY		19	0.34163648	0.86556613	0.64174896	1.0	1.0	5555	tags=32%, list=23%, signal=41%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991		138	0.24946466	0.8654908	0.7452301	1.0	1.0	6073	tags=25%, list=25%, signal=34%	
SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME%R-HSA-9670439.2	SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME%R-HSA-9670439.2		17	0.35713124	0.86539704	0.6781293	1.0	1.0	9455	tags=47%, list=39%, signal=77%	
