NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		28	0.34417248	0.9291508	0.5963061	1.0	1.0	8164	tags=54%, list=33%, signal=80%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		16	0.38471425	0.92861116	0.56330013	1.0	1.0	1363	tags=13%, list=6%, signal=13%	
RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5	RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5		42	0.3157791	0.92819256	0.58629775	1.0	1.0	6265	tags=24%, list=26%, signal=32%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		95	0.28216642	0.92816806	0.6142857	1.0	1.0	8548	tags=37%, list=35%, signal=56%	
T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977	T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977		47	0.31075305	0.92788804	0.6027919	1.0	1.0	7298	tags=34%, list=30%, signal=48%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5		56	0.30261564	0.9278376	0.59875	1.0	1.0	3853	tags=20%, list=16%, signal=23%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		26	0.35125518	0.9277533	0.57901907	1.0	1.0	10651	tags=62%, list=43%, signal=109%	
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835		52	0.3083359	0.9275373	0.6002554	1.0	1.0	8142	tags=42%, list=33%, signal=63%	
REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832	REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832		111	0.27567494	0.9274197	0.63573086	1.0	1.0	5341	tags=23%, list=22%, signal=30%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4		53	0.3045394	0.9269345	0.5979772	1.0	1.0	1652	tags=9%, list=7%, signal=10%	
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121		28	0.3355436	0.92671466	0.5774456	1.0	1.0	5687	tags=36%, list=23%, signal=46%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051897	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051897		164	0.2612332	0.9266341	0.657489	1.0	1.0	8968	tags=36%, list=37%, signal=56%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		57	0.2996019	0.9261301	0.61664563	1.0	1.0	8041	tags=37%, list=33%, signal=55%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763	POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763		47	0.3109215	0.9259549	0.5804376	1.0	1.0	4621	tags=19%, list=19%, signal=24%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		45	0.31147426	0.92589784	0.5816062	1.0	1.0	6117	tags=29%, list=25%, signal=38%	
RNA DECAPPING%GOBP%GO:0110154	RNA DECAPPING%GOBP%GO:0110154		24	0.3491714	0.92582685	0.57909214	1.0	1.0	6109	tags=29%, list=25%, signal=39%	
DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077	DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077		89	0.28151318	0.92575526	0.6253012	1.0	1.0	3960	tags=19%, list=16%, signal=23%	
GLAND MORPHOGENESIS%GOBP%GO:0022612	GLAND MORPHOGENESIS%GOBP%GO:0022612		15	0.39266145	0.9255244	0.5868613	1.0	1.0	3627	tags=27%, list=15%, signal=31%	
EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562	EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562		140	0.26864108	0.9254296	0.6367764	1.0	1.0	6543	tags=27%, list=27%, signal=37%	
PID_LIS1_PATHWAY%MSIGDB_C2%PID_LIS1_PATHWAY	PID_LIS1_PATHWAY%MSIGDB_C2%PID_LIS1_PATHWAY		22	0.35701743	0.9253364	0.5829787	1.0	1.0	8180	tags=45%, list=33%, signal=68%	
IGF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IGF1 PATHWAY	IGF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IGF1 PATHWAY		30	0.33535767	0.92516387	0.56875837	1.0	1.0	5555	tags=27%, list=23%, signal=34%	
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212		89	0.2818721	0.92497754	0.61803085	1.0	1.0	5027	tags=25%, list=21%, signal=31%	
HIV LIFE CYCLE%REACTOME%R-HSA-162587.5	HIV LIFE CYCLE%REACTOME%R-HSA-162587.5		147	0.26740974	0.9249318	0.64581007	1.0	1.0	6347	tags=27%, list=26%, signal=36%	
DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20260211%WP4875%HOMO SAPIENS	DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20260211%WP4875%HOMO SAPIENS		26	0.34816664	0.9245914	0.57821226	1.0	1.0	6601	tags=50%, list=27%, signal=68%	
PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY		40	0.3177456	0.92444	0.58432937	1.0	1.0	3608	tags=18%, list=15%, signal=20%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		40	0.31889057	0.92433745	0.59313077	1.0	1.0	888	tags=10%, list=4%, signal=10%	
ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004	ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004		86	0.28291386	0.9242048	0.6362559	1.0	1.0	6068	tags=30%, list=25%, signal=40%	
REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035	REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035		53	0.30700028	0.92392695	0.6113924	1.0	1.0	8946	tags=45%, list=37%, signal=71%	
NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682	NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682		17	0.38231587	0.9239101	0.6020408	1.0	1.0	7997	tags=47%, list=33%, signal=70%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		16	0.3839823	0.9234562	0.54347825	1.0	1.0	5048	tags=25%, list=21%, signal=31%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		27	0.3383484	0.9233843	0.58998644	1.0	1.0	7624	tags=33%, list=31%, signal=48%	
INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367	INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367		24	0.34840718	0.9233719	0.5938417	1.0	1.0	9143	tags=50%, list=37%, signal=80%	
FBXL10 ENHANCEMENT OF MAP ERK SIGNALING IN DIFFUSE LARGE B CELL LYMPHOMA%WIKIPATHWAYS_20260211%WP4553%HOMO SAPIENS	FBXL10 ENHANCEMENT OF MAP ERK SIGNALING IN DIFFUSE LARGE B CELL LYMPHOMA%WIKIPATHWAYS_20260211%WP4553%HOMO SAPIENS		19	0.36422497	0.9233671	0.59210527	1.0	1.0	6517	tags=53%, list=27%, signal=72%	
CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY	CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY		27	0.34591207	0.9228699	0.5978552	1.0	1.0	7292	tags=44%, list=30%, signal=63%	
BIOCARTA_TNFR2_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR2_PATHWAY		15	0.391065	0.9228399	0.5873715	1.0	1.0	4634	tags=27%, list=19%, signal=33%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20260211%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20260211%WP4946%HOMO SAPIENS		95	0.27923203	0.92278874	0.62068963	1.0	1.0	2210	tags=12%, list=9%, signal=13%	
AMP METABOLIC PROCESS%GOBP%GO:0046033	AMP METABOLIC PROCESS%GOBP%GO:0046033		17	0.38044336	0.92248505	0.6011396	1.0	1.0	2978	tags=18%, list=12%, signal=20%	
PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009219	PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009219		21	0.35695207	0.9224574	0.5763889	1.0	1.0	6848	tags=43%, list=28%, signal=59%	
REGULATION OF ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0106070	REGULATION OF ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0106070		18	0.3683135	0.92204726	0.5865522	1.0	1.0	6055	tags=44%, list=25%, signal=59%	
REGULATORY CIRCUITS OF STAT3 SIGNALING%WIKIPATHWAYS_20260211%WP4538%HOMO SAPIENS	REGULATORY CIRCUITS OF STAT3 SIGNALING%WIKIPATHWAYS_20260211%WP4538%HOMO SAPIENS		71	0.2883985	0.92198575	0.6149144	1.0	1.0	7846	tags=35%, list=32%, signal=52%	
DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076	DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076		26	0.34686983	0.9219737	0.5852048	1.0	1.0	6489	tags=38%, list=26%, signal=52%	
DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303		49	0.30914336	0.92169225	0.6196474	1.0	1.0	4420	tags=24%, list=18%, signal=30%	
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829		71	0.28829178	0.92153215	0.621455	1.0	1.0	5323	tags=23%, list=22%, signal=29%	
REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313	REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313		26	0.34330803	0.9213429	0.56657606	1.0	1.0	9578	tags=54%, list=39%, signal=88%	
REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236	REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236		41	0.3153878	0.9211212	0.6070496	1.0	1.0	6381	tags=32%, list=26%, signal=43%	
PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME DATABASE ID RELEASE 95%1912422	PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME DATABASE ID RELEASE 95%1912422		80	0.2849135	0.92083824	0.64004767	1.0	1.0	6377	tags=36%, list=26%, signal=49%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		107	0.2739339	0.92080474	0.6167247	1.0	1.0	6447	tags=29%, list=26%, signal=39%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		37	0.32452205	0.9206321	0.58389264	1.0	1.0	867	tags=11%, list=4%, signal=11%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		113	0.27131638	0.92052555	0.64318705	1.0	1.0	9480	tags=42%, list=39%, signal=68%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		64	0.2907511	0.9203678	0.64179105	1.0	1.0	7163	tags=31%, list=29%, signal=44%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20260211%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20260211%WP4301%HOMO SAPIENS		17	0.3718972	0.9203399	0.5779944	1.0	1.0	6964	tags=47%, list=28%, signal=66%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894		45	0.30795425	0.9201695	0.5925926	1.0	1.0	6470	tags=33%, list=26%, signal=45%	
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642		70	0.28931427	0.9200798	0.6173285	1.0	1.0	7997	tags=40%, list=33%, signal=59%	
REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449	REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449		20	0.36688152	0.91988915	0.58146065	1.0	1.0	8435	tags=50%, list=34%, signal=76%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		23	0.35056514	0.919858	0.5933333	1.0	1.0	7677	tags=52%, list=31%, signal=76%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		37	0.32452205	0.91965514	0.59946597	1.0	1.0	867	tags=11%, list=4%, signal=11%	
POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391		40	0.31511253	0.9196022	0.612	1.0	1.0	3748	tags=18%, list=15%, signal=21%	
IL23 INHIBITORS IN INFLAMMATORY BOWEL DISEASE%WIKIPATHWAYS_20260211%WP5516%HOMO SAPIENS	IL23 INHIBITORS IN INFLAMMATORY BOWEL DISEASE%WIKIPATHWAYS_20260211%WP5516%HOMO SAPIENS		15	0.37989482	0.9192663	0.5800866	1.0	1.0	7567	tags=40%, list=31%, signal=58%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		42	0.31602836	0.9189276	0.5948856	1.0	1.0	6068	tags=26%, list=25%, signal=35%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		33	0.32529673	0.91875404	0.6048064	1.0	1.0	7081	tags=36%, list=29%, signal=51%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321	NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321		70	0.29097238	0.9186926	0.61577606	1.0	1.0	3896	tags=21%, list=16%, signal=25%	
PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20260211%WP4971%HOMO SAPIENS	PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20260211%WP4971%HOMO SAPIENS		41	0.3162164	0.9184281	0.6089239	1.0	1.0	10537	tags=59%, list=43%, signal=103%	
CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705	CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705		182	0.25861883	0.9183672	0.689011	1.0	1.0	7610	tags=37%, list=31%, signal=54%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381		17	0.37445012	0.9183051	0.58357346	1.0	1.0	6459	tags=41%, list=26%, signal=56%	
SYNTHESIS OF PA%REACTOME%R-HSA-1483166.8	SYNTHESIS OF PA%REACTOME%R-HSA-1483166.8		39	0.32026264	0.91818583	0.6162943	1.0	1.0	10639	tags=56%, list=43%, signal=100%	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5	G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5		28	0.3379292	0.91784304	0.5765646	1.0	1.0	6326	tags=29%, list=26%, signal=38%	
RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009261	RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009261		61	0.29722327	0.9173802	0.630303	1.0	1.0	8789	tags=44%, list=36%, signal=69%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		79	0.27900907	0.9173611	0.6293622	1.0	1.0	6745	tags=35%, list=28%, signal=49%	
NOTCH SIGNALING PATHWAY%GOBP%GO:0007219	NOTCH SIGNALING PATHWAY%GOBP%GO:0007219		43	0.3152237	0.9173036	0.62219286	1.0	1.0	6295	tags=37%, list=26%, signal=50%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823		54	0.30106366	0.91702616	0.63204	1.0	1.0	8041	tags=37%, list=33%, signal=55%	
TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME%R-HSA-445989.10	TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME%R-HSA-445989.10		43	0.30937016	0.9169778	0.5903614	1.0	1.0	5027	tags=30%, list=21%, signal=38%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		22	0.35328832	0.9169741	0.582744	1.0	1.0	4074	tags=23%, list=17%, signal=27%	
REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271	REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271		154	0.26477805	0.91678774	0.6769231	1.0	1.0	4789	tags=21%, list=20%, signal=26%	
INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 95%1483249	INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 95%1483249		48	0.3072565	0.9166792	0.5969191	1.0	1.0	8244	tags=38%, list=34%, signal=56%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		26	0.3411106	0.91667414	0.61756754	1.0	1.0	5751	tags=27%, list=23%, signal=35%	
NEUTROPHIL ACTIVATION%GOBP%GO:0042119	NEUTROPHIL ACTIVATION%GOBP%GO:0042119		24	0.34824184	0.9166232	0.58681023	1.0	1.0	9919	tags=63%, list=40%, signal=105%	
AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435	AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435		20	0.36673117	0.9163027	0.60694444	1.0	1.0	7130	tags=40%, list=29%, signal=56%	
CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 95%5357769	CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 95%5357769		25	0.34998727	0.91626245	0.60215056	1.0	1.0	2366	tags=24%, list=10%, signal=27%	
POSITIVE CHEMOTAXIS%GOBP%GO:0050918	POSITIVE CHEMOTAXIS%GOBP%GO:0050918		19	0.36719996	0.91622025	0.5814978	1.0	1.0	7732	tags=53%, list=32%, signal=77%	
REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045	REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045		137	0.26537737	0.91616154	0.67408234	1.0	1.0	5820	tags=26%, list=24%, signal=33%	
POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902	POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902		20	0.3678649	0.9160974	0.5965665	1.0	1.0	7799	tags=40%, list=32%, signal=59%	
AXONEME ASSEMBLY%GOBP%GO:0035082	AXONEME ASSEMBLY%GOBP%GO:0035082		87	0.27734536	0.91606367	0.64663464	1.0	1.0	4033	tags=22%, list=16%, signal=26%	
NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20260211%WP5366%HOMO SAPIENS	NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20260211%WP5366%HOMO SAPIENS		73	0.28562686	0.9159988	0.63325185	1.0	1.0	3815	tags=19%, list=16%, signal=23%	
TELOMERE CAPPING%GOBP%GO:0016233	TELOMERE CAPPING%GOBP%GO:0016233		15	0.38209906	0.915805	0.5884146	1.0	1.0	4396	tags=13%, list=18%, signal=16%	
STEROL REGULATORY ELEMENT BINDING PROTEINS SREBP SIGNALING%WIKIPATHWAYS_20260211%WP1982%HOMO SAPIENS	STEROL REGULATORY ELEMENT BINDING PROTEINS SREBP SIGNALING%WIKIPATHWAYS_20260211%WP1982%HOMO SAPIENS		56	0.2959941	0.91579837	0.61253196	1.0	1.0	7126	tags=30%, list=29%, signal=43%	
T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20260211%WP3863%HOMO SAPIENS	T CELL ANTIGEN RECEPTOR TCR PATHWAY DURING STAPHYLOCOCCUS AUREUS INFECTION%WIKIPATHWAYS_20260211%WP3863%HOMO SAPIENS		55	0.29803938	0.91544336	0.6486146	1.0	1.0	9500	tags=51%, list=39%, signal=83%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20260211%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20260211%WP2064%HOMO SAPIENS		92	0.27960625	0.91516006	0.6579882	1.0	1.0	7294	tags=36%, list=30%, signal=51%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		89	0.28021902	0.9150039	0.6454327	1.0	1.0	6381	tags=29%, list=26%, signal=39%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		145	0.26307386	0.9149589	0.67074525	1.0	1.0	8755	tags=42%, list=36%, signal=65%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		29	0.33255973	0.9146223	0.592643	1.0	1.0	5506	tags=31%, list=22%, signal=40%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 95%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 95%5689880		188	0.26093158	0.9145509	0.6789189	1.0	1.0	4443	tags=19%, list=18%, signal=23%	
POSITIVE REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0045940	POSITIVE REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0045940		30	0.331997	0.9144538	0.6008287	1.0	1.0	4981	tags=30%, list=20%, signal=38%	
PID_INTEGRIN_A9B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A9B1_PATHWAY	PID_INTEGRIN_A9B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A9B1_PATHWAY		20	0.36265662	0.91438425	0.6002825	1.0	1.0	7216	tags=40%, list=29%, signal=57%	
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY		46	0.30700594	0.9143246	0.6180203	1.0	1.0	2218	tags=13%, list=9%, signal=14%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427		38	0.3126872	0.9142694	0.60155237	1.0	1.0	6470	tags=34%, list=26%, signal=46%	
DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264	DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264		22	0.35144195	0.91400236	0.6022253	1.0	1.0	6699	tags=41%, list=27%, signal=56%	
PRESYNAPSE ORGANIZATION%GOBP%GO:0099172	PRESYNAPSE ORGANIZATION%GOBP%GO:0099172		20	0.36638325	0.91370726	0.6207367	1.0	1.0	5827	tags=30%, list=24%, signal=39%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		28	0.33143657	0.913455	0.5952064	1.0	1.0	7936	tags=36%, list=32%, signal=53%	
