NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		170	0.26851597	0.9525279	0.59388644	1.0	1.0	7936	tags=36%, list=32%, signal=53%	
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313		116	0.27885345	0.9523281	0.5830546	1.0	1.0	6610	tags=28%, list=27%, signal=38%	
REGULATION OF RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1902882	REGULATION OF RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1902882		19	0.37545273	0.95149475	0.54664725	1.0	1.0	4421	tags=26%, list=18%, signal=32%	
POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263	POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263		53	0.31264257	0.95143276	0.55893534	1.0	1.0	2232	tags=15%, list=9%, signal=17%	
ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605	ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605		159	0.27185395	0.95129865	0.58849555	1.0	1.0	5003	tags=27%, list=20%, signal=34%	
BLOOD COAGULATION, FIBRIN CLOT FORMATION%GOBP%GO:0072378	BLOOD COAGULATION, FIBRIN CLOT FORMATION%GOBP%GO:0072378		17	0.39150602	0.9512627	0.5443787	1.0	1.0	8200	tags=41%, list=33%, signal=62%	
CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20260211%WP5283%HOMO SAPIENS	CHRONIC HYPERGLYCEMIA IMPAIRMENT OF NEURON FUNCTION%WIKIPATHWAYS_20260211%WP5283%HOMO SAPIENS		38	0.330082	0.95103765	0.5499316	1.0	1.0	5505	tags=29%, list=22%, signal=37%	
PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048	PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048		39	0.32919747	0.95086074	0.54652685	1.0	1.0	5488	tags=26%, list=22%, signal=33%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.5	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.5		19	0.37998107	0.95062184	0.55028737	1.0	1.0	3193	tags=26%, list=13%, signal=30%	
TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179	TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007179		75	0.29248813	0.9504586	0.5485437	1.0	1.0	4188	tags=20%, list=17%, signal=24%	
REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670	REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670		54	0.3082224	0.9504334	0.5522013	1.0	1.0	4621	tags=22%, list=19%, signal=27%	
2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5224%HOMO SAPIENS	2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5224%HOMO SAPIENS		107	0.2821304	0.95009065	0.57767546	1.0	1.0	7533	tags=28%, list=31%, signal=40%	
PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY	PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY		20	0.37731174	0.9497809	0.5206847	1.0	1.0	6517	tags=35%, list=27%, signal=48%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		28	0.34417248	0.94926435	0.553719	1.0	1.0	8164	tags=54%, list=33%, signal=80%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		141	0.273553	0.94919753	0.5982437	1.0	1.0	4980	tags=23%, list=20%, signal=29%	
TELOMERE ORGANIZATION%GOBP%GO:0032200	TELOMERE ORGANIZATION%GOBP%GO:0032200		84	0.2908202	0.94909656	0.5575326	1.0	1.0	2034	tags=12%, list=8%, signal=13%	
POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014	POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014		100	0.2845051	0.9490582	0.5739645	1.0	1.0	6610	tags=28%, list=27%, signal=38%	
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4		109	0.28167486	0.9490484	0.5742459	1.0	1.0	3761	tags=17%, list=15%, signal=21%	
G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534	G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534		17	0.38854071	0.94887453	0.5206259	1.0	1.0	2616	tags=29%, list=11%, signal=33%	
LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159		55	0.30873817	0.94871986	0.5595985	1.0	1.0	7081	tags=36%, list=29%, signal=51%	
BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY		21	0.3730199	0.9484703	0.5457064	1.0	1.0	6377	tags=38%, list=26%, signal=51%	
MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20260211%WP4928%HOMO SAPIENS	MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20260211%WP4928%HOMO SAPIENS		15	0.3931219	0.94789445	0.55377907	1.0	1.0	6517	tags=60%, list=27%, signal=82%	
PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611	PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611		24	0.35728794	0.94776434	0.547486	1.0	1.0	3397	tags=21%, list=14%, signal=24%	
SALLA DISEASE INFANTILE SIALIC ACID STORAGE DISEASE%SMPDB%SMP0000240	SALLA DISEASE INFANTILE SIALIC ACID STORAGE DISEASE%SMPDB%SMP0000240		17	0.38854071	0.9476799	0.54848045	1.0	1.0	2616	tags=29%, list=11%, signal=33%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		28	0.34844515	0.94761384	0.5613079	1.0	1.0	6055	tags=36%, list=25%, signal=47%	
GLUCONEOGENESIS%PATHWHIZ%PW088242	GLUCONEOGENESIS%PATHWHIZ%PW088242		20	0.37342173	0.94758046	0.550765	1.0	1.0	8551	tags=55%, list=35%, signal=84%	
HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20260211%WP3646%HOMO SAPIENS	HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20260211%WP3646%HOMO SAPIENS		40	0.3291779	0.9475273	0.56201553	1.0	1.0	7677	tags=45%, list=31%, signal=65%	
REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709	REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709		95	0.2882714	0.9475156	0.588585	1.0	1.0	8435	tags=38%, list=34%, signal=58%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		24	0.35601816	0.9474698	0.5489362	1.0	1.0	888	tags=13%, list=4%, signal=13%	
FGF23 SIGNALING IN HYPOPHOSPHATEMIC RICKETS AND RELATED DISORDERS%WIKIPATHWAYS_20260211%WP4790%HOMO SAPIENS	FGF23 SIGNALING IN HYPOPHOSPHATEMIC RICKETS AND RELATED DISORDERS%WIKIPATHWAYS_20260211%WP4790%HOMO SAPIENS		22	0.3605398	0.94732976	0.5535976	1.0	1.0	7271	tags=41%, list=30%, signal=58%	
NEGATIVE REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0045939	NEGATIVE REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0045939		23	0.36649865	0.94717056	0.5534506	1.0	1.0	2872	tags=17%, list=12%, signal=20%	
ENOXAPARIN ACTION PATHWAY%SMPDB%SMP0000272	ENOXAPARIN ACTION PATHWAY%SMPDB%SMP0000272		21	0.3662596	0.9471549	0.5509642	1.0	1.0	3331	tags=19%, list=14%, signal=22%	
REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761	REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761		94	0.28735876	0.94701064	0.56763285	1.0	1.0	4621	tags=21%, list=19%, signal=26%	
REGULATION OF TOLL-LIKE RECEPTOR 4 SIGNALING PATHWAY%GOBP%GO:0034143	REGULATION OF TOLL-LIKE RECEPTOR 4 SIGNALING PATHWAY%GOBP%GO:0034143		29	0.34681523	0.946849	0.56948227	1.0	1.0	3723	tags=24%, list=15%, signal=28%	
ATRIAL CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003228	ATRIAL CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003228		16	0.39216545	0.9465055	0.5392297	1.0	1.0	745	tags=13%, list=3%, signal=13%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		26	0.35125518	0.9465054	0.55401665	1.0	1.0	10651	tags=62%, list=43%, signal=109%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		18	0.38834658	0.9462878	0.5615836	1.0	1.0	3333	tags=17%, list=14%, signal=19%	
NEGATIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050922	NEGATIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050922		31	0.3406258	0.9460892	0.5560054	1.0	1.0	7525	tags=52%, list=31%, signal=74%	
REGULATION OF AXONOGENESIS%GOBP%GO:0050770	REGULATION OF AXONOGENESIS%GOBP%GO:0050770		75	0.29499933	0.94608784	0.57454544	1.0	1.0	5489	tags=27%, list=22%, signal=34%	
CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING		36	0.33337677	0.9459477	0.5509383	1.0	1.0	6454	tags=28%, list=26%, signal=38%	
MONOAMINE GPCRS%WIKIPATHWAYS_20260211%WP58%HOMO SAPIENS	MONOAMINE GPCRS%WIKIPATHWAYS_20260211%WP58%HOMO SAPIENS		31	0.33995715	0.94583124	0.53846157	1.0	1.0	2837	tags=23%, list=12%, signal=26%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		39	0.32420135	0.9456904	0.55641025	1.0	1.0	3344	tags=21%, list=14%, signal=24%	
NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904893	NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904893		21	0.36988404	0.94549805	0.54378533	1.0	1.0	7624	tags=48%, list=31%, signal=69%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		141	0.273553	0.94527644	0.59801763	1.0	1.0	4980	tags=23%, list=20%, signal=29%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210		44	0.32167637	0.9452463	0.54232806	1.0	1.0	5027	tags=25%, list=21%, signal=31%	
RRNA PROCESSING IN THE MITOCHONDRION%REACTOME%R-HSA-8868766.4	RRNA PROCESSING IN THE MITOCHONDRION%REACTOME%R-HSA-8868766.4		17	0.3846321	0.9452311	0.55225986	1.0	1.0	6204	tags=41%, list=25%, signal=55%	
DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20260211%WP4875%HOMO SAPIENS	DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20260211%WP4875%HOMO SAPIENS		26	0.34816664	0.94489473	0.5527027	1.0	1.0	6601	tags=50%, list=27%, signal=68%	
FERTILIZATION%REACTOME DATABASE ID RELEASE 95%1187000	FERTILIZATION%REACTOME DATABASE ID RELEASE 95%1187000		26	0.35423923	0.9446799	0.5486601	1.0	1.0	8335	tags=38%, list=34%, signal=58%	
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835		52	0.3083359	0.94449216	0.5642023	1.0	1.0	8142	tags=42%, list=33%, signal=63%	
NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682	NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682		17	0.38231587	0.94438	0.5531915	1.0	1.0	7997	tags=47%, list=33%, signal=70%	
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988		196	0.26544213	0.94429696	0.627957	1.0	1.0	4519	tags=21%, list=18%, signal=25%	
HIV LIFE CYCLE%REACTOME%R-HSA-162587.5	HIV LIFE CYCLE%REACTOME%R-HSA-162587.5		147	0.26740974	0.944264	0.60674155	1.0	1.0	6347	tags=27%, list=26%, signal=36%	
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123		83	0.28853086	0.94423187	0.58232445	1.0	1.0	6934	tags=31%, list=28%, signal=44%	
STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098	STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098		17	0.38083667	0.94420034	0.55890805	1.0	1.0	6517	tags=29%, list=27%, signal=40%	
CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013148	CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013148		155	0.26913163	0.9441065	0.6084071	1.0	1.0	6022	tags=24%, list=25%, signal=31%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4		53	0.3045394	0.94392055	0.53756475	1.0	1.0	1652	tags=9%, list=7%, signal=10%	
PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911	PHAGOCYTOSIS, ENGULFMENT%GOBP%GO:0006911		28	0.34925964	0.94370407	0.56320226	1.0	1.0	10161	tags=54%, list=41%, signal=91%	
BARDET BIEDL SYNDROME%WIKIPATHWAYS_20260211%WP5234%HOMO SAPIENS	BARDET BIEDL SYNDROME%WIKIPATHWAYS_20260211%WP5234%HOMO SAPIENS		78	0.29258424	0.9435349	0.5890084	1.0	1.0	4883	tags=23%, list=20%, signal=29%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4		80	0.2888538	0.94333005	0.58235294	1.0	1.0	4443	tags=21%, list=18%, signal=26%	
AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20260211%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20260211%WP2447%HOMO SAPIENS		24	0.35856733	0.9432148	0.55225986	1.0	1.0	7384	tags=33%, list=30%, signal=48%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		34	0.33693808	0.94306093	0.5769746	1.0	1.0	5285	tags=26%, list=22%, signal=34%	
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525	NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525		91	0.28690752	0.9430461	0.5916473	1.0	1.0	3183	tags=18%, list=13%, signal=20%	
POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459	POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459		42	0.31435108	0.94289935	0.5595238	1.0	1.0	2923	tags=19%, list=12%, signal=22%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.2	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.2		17	0.39347276	0.94287413	0.5663717	1.0	1.0	8747	tags=59%, list=36%, signal=91%	
HCMV INFECTION%REACTOME%R-HSA-9609646.5	HCMV INFECTION%REACTOME%R-HSA-9609646.5		104	0.28050306	0.9428676	0.5871345	1.0	1.0	7154	tags=31%, list=29%, signal=43%	
RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%8980692	RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%8980692		148	0.2703898	0.9428217	0.58810323	1.0	1.0	4592	tags=20%, list=19%, signal=24%	
REGULATION OF HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034114	REGULATION OF HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034114		21	0.37204927	0.94277835	0.5617816	1.0	1.0	7204	tags=48%, list=29%, signal=67%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		131	0.27107924	0.94226724	0.5735294	1.0	1.0	6262	tags=24%, list=26%, signal=33%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		35	0.32859275	0.94206303	0.57461643	1.0	1.0	7712	tags=46%, list=31%, signal=67%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3		36	0.334658	0.9419404	0.5786667	1.0	1.0	4602	tags=28%, list=19%, signal=34%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		57	0.2996019	0.9416417	0.5660848	1.0	1.0	8041	tags=37%, list=33%, signal=55%	
CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987	CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987		53	0.30808303	0.9415577	0.57250947	1.0	1.0	8625	tags=47%, list=35%, signal=73%	
POSITIVE REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035022	POSITIVE REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035022		17	0.38503516	0.94143903	0.5553997	1.0	1.0	4456	tags=24%, list=18%, signal=29%	
FOLATE METABOLISM%WIKIPATHWAYS_20260211%WP176%HOMO SAPIENS	FOLATE METABOLISM%WIKIPATHWAYS_20260211%WP176%HOMO SAPIENS		52	0.31137446	0.94142294	0.55541563	1.0	1.0	5253	tags=25%, list=21%, signal=32%	
CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300	CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300		43	0.3186183	0.941344	0.55656695	1.0	1.0	6515	tags=37%, list=27%, signal=51%	
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637		155	0.26974148	0.94131744	0.6185102	1.0	1.0	4659	tags=21%, list=19%, signal=25%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		115	0.27895585	0.9411015	0.5963303	1.0	1.0	7677	tags=36%, list=31%, signal=52%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		118	0.27847162	0.94091964	0.61275625	1.0	1.0	3417	tags=15%, list=14%, signal=18%	
FORMATION OF DEFINITIVE ENDODERM%REACTOME DATABASE ID RELEASE 95%9823730	FORMATION OF DEFINITIVE ENDODERM%REACTOME DATABASE ID RELEASE 95%9823730		15	0.39684212	0.94084233	0.55411255	1.0	1.0	7677	tags=40%, list=31%, signal=58%	
REGULATION OF CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531	REGULATION OF CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531		126	0.27355358	0.9404869	0.6118048	1.0	1.0	8196	tags=37%, list=33%, signal=56%	
ARDEPARIN ACTION PATHWAY%SMPDB%SMP0000275	ARDEPARIN ACTION PATHWAY%SMPDB%SMP0000275		21	0.3662596	0.93981445	0.54469275	1.0	1.0	3331	tags=19%, list=14%, signal=22%	
NOTCH SIGNALING PATHWAY%GOBP%GO:0007219	NOTCH SIGNALING PATHWAY%GOBP%GO:0007219		43	0.3152237	0.93972754	0.54330707	1.0	1.0	6295	tags=37%, list=26%, signal=50%	
CA2+ PATHWAY%REACTOME%R-HSA-4086398.5	CA2+ PATHWAY%REACTOME%R-HSA-4086398.5		59	0.30474806	0.9397212	0.5764994	1.0	1.0	8892	tags=49%, list=36%, signal=77%	
INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.8	INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.8		25	0.35688353	0.93966985	0.5753425	1.0	1.0	9177	tags=56%, list=37%, signal=89%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		99	0.28335863	0.9396698	0.6016355	1.0	1.0	9208	tags=48%, list=38%, signal=77%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		37	0.32452205	0.93948156	0.56989247	1.0	1.0	867	tags=11%, list=4%, signal=11%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.8	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.8		44	0.31662145	0.93937105	0.5833333	1.0	1.0	4443	tags=23%, list=18%, signal=28%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		33	0.3337742	0.93926984	0.5678851	1.0	1.0	3575	tags=18%, list=15%, signal=21%	
ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME DATABASE ID RELEASE 95%2426168	ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME DATABASE ID RELEASE 95%2426168		40	0.32427526	0.93925405	0.5861635	1.0	1.0	1441	tags=8%, list=6%, signal=8%	
FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY	FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY		47	0.31815013	0.9391342	0.57483447	1.0	1.0	4340	tags=23%, list=18%, signal=28%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		37	0.32452205	0.93891734	0.564	1.0	1.0	867	tags=11%, list=4%, signal=11%	
MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.5	MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.5		152	0.26770508	0.9388483	0.62138087	1.0	1.0	8459	tags=45%, list=35%, signal=68%	
MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111		180	0.26357135	0.9387142	0.62780267	1.0	1.0	5093	tags=24%, list=21%, signal=30%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		54	0.30786127	0.9386809	0.57992566	1.0	1.0	7868	tags=39%, list=32%, signal=57%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20260211%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20260211%WP3286%HOMO SAPIENS		41	0.32056323	0.9385604	0.5714286	1.0	1.0	8569	tags=46%, list=35%, signal=71%	
NEGATIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050860	NEGATIVE REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050860		33	0.33237547	0.93838114	0.5693136	1.0	1.0	6908	tags=30%, list=28%, signal=42%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5		56	0.30261564	0.9382001	0.5714286	1.0	1.0	3853	tags=20%, list=16%, signal=23%	
PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486	PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486		32	0.33976644	0.9381881	0.5501319	1.0	1.0	3853	tags=25%, list=16%, signal=30%	
ENDOGENOUS STEROLS%REACTOME%R-HSA-211976.8	ENDOGENOUS STEROLS%REACTOME%R-HSA-211976.8		26	0.34925172	0.937969	0.5813008	1.0	1.0	8768	tags=42%, list=36%, signal=66%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		124	0.27413645	0.93793607	0.59731543	1.0	1.0	6517	tags=29%, list=27%, signal=39%	
LEUKOTRIENE BIOSYNTHETIC PROCESS%GOBP%GO:0019370	LEUKOTRIENE BIOSYNTHETIC PROCESS%GOBP%GO:0019370		17	0.38475332	0.93761235	0.5544267	1.0	1.0	4903	tags=35%, list=20%, signal=44%	
FONDAPARINUX ACTION PATHWAY%SMPDB%SMP0000273	FONDAPARINUX ACTION PATHWAY%SMPDB%SMP0000273		21	0.3662596	0.93755823	0.56870747	1.0	1.0	3331	tags=19%, list=14%, signal=22%	
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181		92	0.2867139	0.93744564	0.59882355	1.0	1.0	3183	tags=17%, list=13%, signal=20%	
