NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GLYCINE N-METHYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000222	GLYCINE N-METHYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000222		16	-0.36551157	-0.9912113	0.45597485	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840		88	-0.24603282	-0.9911837	0.47486034	1.0	1.0	5397	tags=39%, list=22%, signal=49%	
TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20260211%WP5491%HOMO SAPIENS	TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20260211%WP5491%HOMO SAPIENS		39	-0.29026532	-0.99111205	0.45454547	1.0	1.0	2737	tags=18%, list=11%, signal=20%	
ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 95%111447	ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 95%111447		15	-0.36722973	-0.990714	0.46308726	1.0	1.0	899	tags=13%, list=4%, signal=14%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		22	-0.33596498	-0.9900758	0.46441948	1.0	1.0	1589	tags=14%, list=6%, signal=15%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2880%HOMO SAPIENS		60	-0.25841904	-0.9893058	0.49760765	1.0	1.0	2072	tags=17%, list=8%, signal=18%	
GLUTATHIONE-MEDIATED DETOXIFICATION I%BIOCYC%PWY-4061	GLUTATHIONE-MEDIATED DETOXIFICATION I%BIOCYC%PWY-4061		19	-0.3503802	-0.98922163	0.46258503	1.0	1.0	1671	tags=16%, list=7%, signal=17%	
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME DATABASE ID RELEASE 95%110373	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME DATABASE ID RELEASE 95%110373		25	-0.31598657	-0.9883513	0.442029	1.0	1.0	6186	tags=40%, list=25%, signal=53%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		67	-0.25401375	-0.98757756	0.45789474	1.0	1.0	2988	tags=18%, list=12%, signal=20%	
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054		37	-0.289448	-0.98683417	0.49425286	1.0	1.0	622	tags=11%, list=3%, signal=11%	
CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099622	CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099622		17	-0.35335696	-0.9866861	0.46180555	1.0	1.0	1812	tags=18%, list=7%, signal=19%	
FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879	FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879		28	-0.31322652	-0.9865521	0.4452555	1.0	1.0	3108	tags=25%, list=13%, signal=29%	
TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4816%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4816%HOMO SAPIENS		51	-0.26888144	-0.9865191	0.4585366	1.0	1.0	3712	tags=22%, list=15%, signal=25%	
B CELL PROLIFERATION%GOBP%GO:0042100	B CELL PROLIFERATION%GOBP%GO:0042100		20	-0.33728737	-0.98599976	0.47260273	1.0	1.0	2021	tags=15%, list=8%, signal=16%	
TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20260211%WP5495%HOMO SAPIENS	TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20260211%WP5495%HOMO SAPIENS		19	-0.3346516	-0.98523116	0.4862069	1.0	1.0	2491	tags=21%, list=10%, signal=23%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		52	-0.27114964	-0.98500323	0.4977778	1.0	1.0	1375	tags=12%, list=6%, signal=12%	
DENGUE VIRUS ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 95%9918485	DENGUE VIRUS ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 95%9918485		44	-0.2807373	-0.98377067	0.48387095	1.0	1.0	2186	tags=14%, list=9%, signal=15%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8		70	-0.25434324	-0.9836868	0.4969697	1.0	1.0	2424	tags=17%, list=10%, signal=19%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		23	-0.3278879	-0.9832698	0.48	1.0	1.0	1289	tags=13%, list=5%, signal=14%	
PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY	PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY		42	-0.27422595	-0.9814578	0.48181817	1.0	1.0	4758	tags=31%, list=19%, signal=38%	
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 95%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 95%774815		52	-0.2662257	-0.9809657	0.4848485	1.0	1.0	1889	tags=13%, list=8%, signal=15%	
NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168	NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168		25	-0.31246677	-0.98061204	0.5037594	1.0	1.0	3854	tags=32%, list=16%, signal=38%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20260211%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20260211%WP477%HOMO SAPIENS		86	-0.2486929	-0.9797599	0.51785713	1.0	1.0	6023	tags=34%, list=25%, signal=45%	
PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY		37	-0.28621536	-0.9791512	0.4753363	1.0	1.0	1956	tags=14%, list=8%, signal=15%	
MALE INFERTILITY%WIKIPATHWAYS_20260211%WP4673%HOMO SAPIENS	MALE INFERTILITY%WIKIPATHWAYS_20260211%WP4673%HOMO SAPIENS		104	-0.24204409	-0.97894484	0.5539568	1.0	1.0	1726	tags=13%, list=7%, signal=13%	
MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507	MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507		48	-0.26905954	-0.97832346	0.5350877	1.0	1.0	1999	tags=13%, list=8%, signal=14%	
SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 95%2408522	SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 95%2408522		116	-0.23449685	-0.9782113	0.53636366	1.0	1.0	5877	tags=31%, list=24%, signal=41%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092		33	-0.2970613	-0.9777564	0.47348484	1.0	1.0	3899	tags=27%, list=16%, signal=32%	
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975956.2	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975956.2		95	-0.24011467	-0.9770971	0.5	1.0	1.0	6117	tags=34%, list=25%, signal=45%	
GTP METABOLIC PROCESS%GOBP%GO:0046039	GTP METABOLIC PROCESS%GOBP%GO:0046039		16	-0.34792373	-0.976995	0.5111821	1.0	1.0	2377	tags=38%, list=10%, signal=42%	
HS-GAG DEGRADATION%REACTOME DATABASE ID RELEASE 95%2024096	HS-GAG DEGRADATION%REACTOME DATABASE ID RELEASE 95%2024096		19	-0.33569604	-0.97631586	0.4871795	1.0	1.0	17	tags=5%, list=0%, signal=5%	
XENOBIOTIC TRANSPORT%GOBP%GO:0042908	XENOBIOTIC TRANSPORT%GOBP%GO:0042908		35	-0.28549987	-0.97576076	0.5063291	1.0	1.0	2381	tags=20%, list=10%, signal=22%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		34	-0.2923818	-0.97542	0.46747968	1.0	1.0	3849	tags=29%, list=16%, signal=35%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228		110	-0.23579752	-0.9753699	0.5403226	1.0	1.0	1622	tags=10%, list=7%, signal=11%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		29	-0.31115642	-0.975176	0.50212765	1.0	1.0	2942	tags=24%, list=12%, signal=27%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746		28	-0.29773572	-0.9751508	0.5330882	1.0	1.0	4102	tags=21%, list=17%, signal=26%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		57	-0.2624811	-0.9746758	0.5073892	1.0	1.0	1999	tags=12%, list=8%, signal=13%	
FOREBRAIN NEURON DEVELOPMENT%GOBP%GO:0021884	FOREBRAIN NEURON DEVELOPMENT%GOBP%GO:0021884		16	-0.3459881	-0.9743659	0.46666667	1.0	1.0	3108	tags=25%, list=13%, signal=29%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		36	-0.28746128	-0.97392946	0.4642857	1.0	1.0	5599	tags=31%, list=23%, signal=40%	
HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575	HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575		18	-0.34820414	-0.973477	0.46341464	1.0	1.0	4315	tags=44%, list=18%, signal=54%	
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY		66	-0.25190675	-0.9732113	0.51269037	1.0	1.0	5109	tags=32%, list=21%, signal=40%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		29	-0.30062813	-0.97295445	0.53696495	1.0	1.0	2377	tags=21%, list=10%, signal=23%	
EAR MORPHOGENESIS%GOBP%GO:0042471	EAR MORPHOGENESIS%GOBP%GO:0042471		46	-0.27288774	-0.9727603	0.5045872	1.0	1.0	2177	tags=13%, list=9%, signal=14%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		24	-0.3216529	-0.9720157	0.5340136	1.0	1.0	2523	tags=29%, list=10%, signal=32%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		36	-0.28638545	-0.9719443	0.49130434	1.0	1.0	2737	tags=17%, list=11%, signal=19%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4		175	-0.2228336	-0.9719235	0.5934066	1.0	1.0	4821	tags=27%, list=20%, signal=34%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6		79	-0.24630171	-0.97192264	0.5243902	1.0	1.0	4690	tags=34%, list=19%, signal=42%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		48	-0.26553273	-0.9714062	0.508547	1.0	1.0	2802	tags=21%, list=11%, signal=23%	
MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5	MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5		62	-0.257204	-0.97127163	0.5124378	1.0	1.0	1334	tags=13%, list=5%, signal=14%	
HYPERMETHIONINEMIA%SMPDB%SMP0000341	HYPERMETHIONINEMIA%SMPDB%SMP0000341		16	-0.36551157	-0.97094357	0.48474577	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
ANDROGEN RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP138%HOMO SAPIENS	ANDROGEN RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP138%HOMO SAPIENS		68	-0.2532424	-0.9707552	0.49253732	1.0	1.0	2659	tags=16%, list=11%, signal=18%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 95%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 95%606279		52	-0.2662257	-0.97063637	0.505	1.0	1.0	1889	tags=13%, list=8%, signal=15%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		133	-0.22649279	-0.97042036	0.57843137	1.0	1.0	2246	tags=14%, list=9%, signal=15%	
REGULATION OF RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0032107	REGULATION OF RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0032107		26	-0.30638996	-0.97029614	0.49103943	1.0	1.0	172	tags=12%, list=1%, signal=12%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		47	-0.2715938	-0.9702024	0.5248869	1.0	1.0	36	tags=4%, list=0%, signal=4%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		32	-0.2926516	-0.9700753	0.496063	1.0	1.0	4594	tags=31%, list=19%, signal=38%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		57	-0.2624811	-0.96985495	0.52040815	1.0	1.0	1999	tags=12%, list=8%, signal=13%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS		41	-0.28134033	-0.9698164	0.5211864	1.0	1.0	1157	tags=10%, list=5%, signal=10%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 95%913709	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 95%913709		63	-0.25589463	-0.9697848	0.51578945	1.0	1.0	1208	tags=11%, list=5%, signal=12%	
PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY	PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY		16	-0.35095406	-0.96940625	0.5181818	1.0	1.0	6118	tags=50%, list=25%, signal=67%	
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4		35	-0.2907798	-0.9688901	0.50840336	1.0	1.0	3792	tags=26%, list=15%, signal=30%	
REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051336	REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051336		155	-0.2300123	-0.9688117	0.50666666	1.0	1.0	2078	tags=14%, list=8%, signal=15%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME%R-HSA-389957.4	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME%R-HSA-389957.4		28	-0.30747864	-0.96871716	0.50364965	1.0	1.0	4352	tags=36%, list=18%, signal=43%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4		93	-0.2398416	-0.9668936	0.5109489	1.0	1.0	3951	tags=26%, list=16%, signal=31%	
GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 95%1630316	GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 95%1630316		133	-0.22545774	-0.96674407	0.6296296	1.0	1.0	1980	tags=12%, list=8%, signal=13%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		152	-0.22079116	-0.96671504	0.6272727	1.0	1.0	3778	tags=23%, list=15%, signal=27%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		85	-0.24354476	-0.9659093	0.5416667	1.0	1.0	4184	tags=27%, list=17%, signal=33%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 95%5250941	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 95%5250941		76	-0.24300604	-0.9652689	0.56284153	1.0	1.0	4414	tags=26%, list=18%, signal=32%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		35	-0.29110125	-0.9645066	0.4907749	1.0	1.0	5002	tags=31%, list=20%, signal=39%	
REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562	REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562		18	-0.3401952	-0.96435463	0.4878049	1.0	1.0	464	tags=11%, list=2%, signal=11%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		65	-0.25021726	-0.96412605	0.4973822	1.0	1.0	4959	tags=37%, list=20%, signal=46%	
MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462		28	-0.30559927	-0.96406364	0.5074627	1.0	1.0	5381	tags=43%, list=22%, signal=55%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		48	-0.26905954	-0.9637876	0.5229358	1.0	1.0	1999	tags=13%, list=8%, signal=14%	
CELL REDOX HOMEOSTASIS%GOBP%GO:0045454	CELL REDOX HOMEOSTASIS%GOBP%GO:0045454		38	-0.2826267	-0.9637086	0.53252035	1.0	1.0	1085	tags=11%, list=4%, signal=11%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.3	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.3		40	-0.2825513	-0.9635054	0.49130434	1.0	1.0	5676	tags=40%, list=23%, signal=52%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332	INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332		38	-0.2745425	-0.9631996	0.5305343	1.0	1.0	2400	tags=21%, list=10%, signal=23%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS		87	-0.24284148	-0.9623542	0.5652174	1.0	1.0	5472	tags=33%, list=22%, signal=43%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		50	-0.26639724	-0.9623479	0.55870444	1.0	1.0	2491	tags=16%, list=10%, signal=18%	
SIGNALING BY NODAL%REACTOME%R-HSA-1181150.3	SIGNALING BY NODAL%REACTOME%R-HSA-1181150.3		22	-0.31658015	-0.96159726	0.5016835	1.0	1.0	878	tags=14%, list=4%, signal=14%	
REGULATION OF MYELINATION%GOBP%GO:0031641	REGULATION OF MYELINATION%GOBP%GO:0031641		27	-0.296929	-0.96118844	0.5151515	1.0	1.0	1938	tags=22%, list=8%, signal=24%	
SYNAPTIC SIGNALING ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20260211%WP4539%HOMO SAPIENS	SYNAPTIC SIGNALING ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20260211%WP4539%HOMO SAPIENS		42	-0.27415866	-0.9609397	0.51184833	1.0	1.0	2687	tags=19%, list=11%, signal=21%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 95%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 95%69615		67	-0.24884754	-0.9607173	0.5181347	1.0	1.0	4658	tags=31%, list=19%, signal=39%	
BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS	BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS		17	-0.34059927	-0.9602419	0.525	1.0	1.0	17	tags=6%, list=0%, signal=6%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		103	-0.23529443	-0.95973754	0.57419354	1.0	1.0	3454	tags=21%, list=14%, signal=25%	
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620		36	-0.2794842	-0.95950586	0.5277778	1.0	1.0	1621	tags=17%, list=7%, signal=18%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		30	-0.29217368	-0.95897657	0.5308219	1.0	1.0	1850	tags=17%, list=8%, signal=18%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		180	-0.21568964	-0.95891446	0.6091954	1.0	1.0	4545	tags=28%, list=19%, signal=35%	
NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537	NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537		35	-0.28800607	-0.9588423	0.5261194	1.0	1.0	5479	tags=34%, list=22%, signal=44%	
DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6	DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6		31	-0.2977074	-0.9588341	0.5277778	1.0	1.0	3951	tags=32%, list=16%, signal=38%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		41	-0.27687073	-0.95837235	0.5083333	1.0	1.0	4098	tags=20%, list=17%, signal=23%	
REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542	REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542		68	-0.24610318	-0.9583472	0.5414365	1.0	1.0	2553	tags=18%, list=10%, signal=20%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		37	-0.28321105	-0.95773184	0.55450237	1.0	1.0	3706	tags=27%, list=15%, signal=32%	
INTERMEMBRANE LIPID TRANSFER%GOBP%GO:0120009	INTERMEMBRANE LIPID TRANSFER%GOBP%GO:0120009		15	-0.34772092	-0.9570562	0.50898206	1.0	1.0	3759	tags=27%, list=15%, signal=31%	
GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 95%9840310	GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 95%9840310		37	-0.2805983	-0.95681405	0.50566036	1.0	1.0	1240	tags=14%, list=5%, signal=14%	
