NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 95%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 95%418990		200	-0.22908938	-1.0116975	0.38554215	1.0	1.0	2925	tags=19%, list=12%, signal=21%	
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749	GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749		38	-0.30012444	-1.0112168	0.42194092	1.0	1.0	1671	tags=16%, list=7%, signal=17%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		21	-0.33629516	-1.0110723	0.425	1.0	1.0	2123	tags=14%, list=9%, signal=16%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		69	-0.26650977	-1.010916	0.44148937	1.0	1.0	2690	tags=20%, list=11%, signal=23%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		29	-0.31534454	-1.0108461	0.428	1.0	1.0	2491	tags=24%, list=10%, signal=27%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		78	-0.25972384	-1.0105896	0.45348838	1.0	1.0	4409	tags=27%, list=18%, signal=33%	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		20	-0.35018185	-1.0097607	0.42295083	1.0	1.0	5230	tags=40%, list=21%, signal=51%	
SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.3	SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.3		71	-0.26105702	-1.0085166	0.42131978	1.0	1.0	2925	tags=20%, list=12%, signal=22%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4241%HOMO SAPIENS		24	-0.3266807	-1.0082097	0.43706295	1.0	1.0	2760	tags=21%, list=11%, signal=23%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME%R-HSA-5696394.2	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME%R-HSA-5696394.2		37	-0.3002352	-1.0081187	0.444	1.0	1.0	3745	tags=27%, list=15%, signal=32%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		40	-0.2924828	-1.0080822	0.44748858	1.0	1.0	2696	tags=23%, list=11%, signal=25%	
COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6	COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6		69	-0.26236492	-1.0063236	0.3964497	1.0	1.0	2959	tags=25%, list=12%, signal=28%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		92	-0.2488481	-1.0059501	0.41290322	1.0	1.0	2110	tags=13%, list=9%, signal=14%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		22	-0.3283957	-1.005829	0.45238096	1.0	1.0	625	tags=9%, list=3%, signal=9%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		29	-0.31115642	-1.0053976	0.42592594	1.0	1.0	2942	tags=24%, list=12%, signal=27%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840		88	-0.24603282	-1.0050786	0.4382716	1.0	1.0	5397	tags=39%, list=22%, signal=49%	
ADRENERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0071875	ADRENERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0071875		19	-0.34348425	-1.004338	0.44262296	1.0	1.0	2573	tags=32%, list=11%, signal=35%	
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4		86	-0.25409412	-1.0041317	0.44594595	1.0	1.0	5393	tags=33%, list=22%, signal=42%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		52	-0.27114964	-1.0040938	0.46268657	1.0	1.0	1375	tags=12%, list=6%, signal=12%	
REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051336	REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051336		155	-0.2300123	-1.0040634	0.41	1.0	1.0	2078	tags=14%, list=8%, signal=15%	
NEGATIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035024	NEGATIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035024		17	-0.3624107	-1.0026468	0.4448276	1.0	1.0	71	tags=6%, list=0%, signal=6%	
HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT		144	-0.23362885	-1.0026222	0.40186915	1.0	1.0	5065	tags=31%, list=21%, signal=39%	
TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20260211%WP5491%HOMO SAPIENS	TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20260211%WP5491%HOMO SAPIENS		39	-0.29026532	-1.0025939	0.44140625	1.0	1.0	2737	tags=18%, list=11%, signal=20%	
GLUCOSE CATABOLIC PROCESS%GOBP%GO:0006007	GLUCOSE CATABOLIC PROCESS%GOBP%GO:0006007		20	-0.34542435	-1.0024481	0.44720498	1.0	1.0	2052	tags=25%, list=8%, signal=27%	
CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20260211%WP5205%HOMO SAPIENS	CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20260211%WP5205%HOMO SAPIENS		63	-0.26777336	-1.0016364	0.42079207	1.0	1.0	3512	tags=21%, list=14%, signal=24%	
SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 95%2408557	SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 95%2408557		93	-0.24838887	-1.00147	0.45625	1.0	1.0	6117	tags=32%, list=25%, signal=43%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		18	-0.35217053	-1.0010841	0.44927537	1.0	1.0	3524	tags=28%, list=14%, signal=32%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.7	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.7		29	-0.31160864	-1.0006336	0.43866172	1.0	1.0	4874	tags=31%, list=20%, signal=39%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 95%9662361	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 95%9662361		51	-0.27201548	-1.0002543	0.46052632	1.0	1.0	2524	tags=18%, list=10%, signal=20%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		101	-0.24418809	-1.0000683	0.42142856	1.0	1.0	1808	tags=12%, list=7%, signal=13%	
MALE INFERTILITY%WIKIPATHWAYS_20260211%WP4673%HOMO SAPIENS	MALE INFERTILITY%WIKIPATHWAYS_20260211%WP4673%HOMO SAPIENS		104	-0.24204409	-0.99971366	0.45967743	1.0	1.0	1726	tags=13%, list=7%, signal=13%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		35	-0.3035789	-0.999235	0.46183205	1.0	1.0	1168	tags=11%, list=5%, signal=12%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8		70	-0.25434324	-0.99867094	0.4467005	1.0	1.0	2424	tags=17%, list=10%, signal=19%	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		82	-0.2550502	-0.9981181	0.5177305	1.0	1.0	4733	tags=24%, list=19%, signal=30%	
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793		69	-0.26139992	-0.99755454	0.48128343	1.0	1.0	2793	tags=16%, list=11%, signal=18%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		23	-0.3278879	-0.9966463	0.42605633	1.0	1.0	1289	tags=13%, list=5%, signal=14%	
BIOCARTA_IGF1_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1_PATHWAY	BIOCARTA_IGF1_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1_PATHWAY		17	-0.37556943	-0.99628884	0.4604811	1.0	1.0	1334	tags=18%, list=5%, signal=19%	
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY		27	-0.30857992	-0.99628645	0.42045453	1.0	1.0	422	tags=11%, list=2%, signal=11%	
METHIONINE METABOLISM%SMPDB%SMP0000033	METHIONINE METABOLISM%SMPDB%SMP0000033		16	-0.36551157	-0.9959311	0.4570552	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
B CELL PROLIFERATION%GOBP%GO:0042100	B CELL PROLIFERATION%GOBP%GO:0042100		20	-0.33728737	-0.9944232	0.42810458	1.0	1.0	2021	tags=15%, list=8%, signal=16%	
RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY	RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY		45	-0.2851183	-0.9940452	0.46601942	1.0	1.0	3423	tags=22%, list=14%, signal=26%	
PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038		37	-0.2930782	-0.99400204	0.46694216	1.0	1.0	4260	tags=32%, list=17%, signal=39%	
HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575	HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575		18	-0.34820414	-0.99393356	0.45047924	1.0	1.0	4315	tags=44%, list=18%, signal=54%	
AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME%R-HSA-352230.6	AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME%R-HSA-352230.6		31	-0.31217468	-0.9931463	0.45038167	1.0	1.0	1702	tags=23%, list=7%, signal=24%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092		33	-0.2970613	-0.99212587	0.4512195	1.0	1.0	3899	tags=27%, list=16%, signal=32%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 95%8878159	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 95%8878159		85	-0.25463888	-0.992084	0.4556213	1.0	1.0	2925	tags=22%, list=12%, signal=25%	
EMBRYONIC DIGIT MORPHOGENESIS%GOBP%GO:0042733	EMBRYONIC DIGIT MORPHOGENESIS%GOBP%GO:0042733		18	-0.35765538	-0.9919148	0.47	1.0	1.0	3487	tags=28%, list=14%, signal=32%	
POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824	POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824		46	-0.2825871	-0.99189156	0.44493392	1.0	1.0	2760	tags=17%, list=11%, signal=20%	
BDNF SIGNALING IN NEURODEVELOPMENT%WIKIPATHWAYS_20260211%WP5541%HOMO SAPIENS	BDNF SIGNALING IN NEURODEVELOPMENT%WIKIPATHWAYS_20260211%WP5541%HOMO SAPIENS		95	-0.24875854	-0.9916464	0.4632353	1.0	1.0	2806	tags=19%, list=11%, signal=21%	
FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879	FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879		28	-0.31322652	-0.99022067	0.46721312	1.0	1.0	3108	tags=25%, list=13%, signal=29%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME%R-HSA-389957.4	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME%R-HSA-389957.4		28	-0.30747864	-0.9896794	0.46494466	1.0	1.0	4352	tags=36%, list=18%, signal=43%	
HYPERMETHIONINEMIA%SMPDB%SMP0000341	HYPERMETHIONINEMIA%SMPDB%SMP0000341		16	-0.36551157	-0.9896579	0.44680852	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
DENGUE VIRUS ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 95%9918485	DENGUE VIRUS ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 95%9918485		44	-0.2807373	-0.9893442	0.47933885	1.0	1.0	2186	tags=14%, list=9%, signal=15%	
BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY		18	-0.3421148	-0.9890084	0.42857143	1.0	1.0	1334	tags=17%, list=5%, signal=18%	
POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277	POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277		69	-0.26139992	-0.9878272	0.45454547	1.0	1.0	2793	tags=16%, list=11%, signal=18%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		32	-0.2926516	-0.98711145	0.44927537	1.0	1.0	4594	tags=31%, list=19%, signal=38%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		50	-0.26639724	-0.9858019	0.49289098	1.0	1.0	2491	tags=16%, list=10%, signal=18%	
RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074	RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074		74	-0.25867626	-0.9857435	0.49714285	1.0	1.0	1418	tags=12%, list=6%, signal=13%	
POSITIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032781	POSITIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032781		19	-0.3482082	-0.9856951	0.45928338	1.0	1.0	562	tags=11%, list=2%, signal=11%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20260211%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20260211%WP2272%HOMO SAPIENS		43	-0.2818183	-0.98544794	0.46153846	1.0	1.0	2902	tags=21%, list=12%, signal=24%	
CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099622	CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099622		17	-0.35335696	-0.9854148	0.48895898	1.0	1.0	1812	tags=18%, list=7%, signal=19%	
REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433	REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433		23	-0.32978192	-0.9853822	0.4966216	1.0	1.0	3450	tags=35%, list=14%, signal=40%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.3	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.3		40	-0.2825513	-0.98517835	0.50230414	1.0	1.0	5676	tags=40%, list=23%, signal=52%	
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087		117	-0.23564368	-0.98490524	0.515625	1.0	1.0	2718	tags=17%, list=11%, signal=19%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20260211%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20260211%WP477%HOMO SAPIENS		86	-0.2486929	-0.98487437	0.4829932	1.0	1.0	6023	tags=34%, list=25%, signal=45%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 95%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 95%5694530		33	-0.29706863	-0.9846062	0.45736435	1.0	1.0	912	tags=15%, list=4%, signal=16%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS		41	-0.28134033	-0.9845169	0.49590164	1.0	1.0	1157	tags=10%, list=5%, signal=10%	
TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20260211%WP5495%HOMO SAPIENS	TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20260211%WP5495%HOMO SAPIENS		19	-0.3346516	-0.98448485	0.47826087	1.0	1.0	2491	tags=21%, list=10%, signal=23%	
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 95%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 95%5658442		54	-0.26975492	-0.9844757	0.490099	1.0	1.0	4658	tags=35%, list=19%, signal=43%	
RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.2	RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.2		119	-0.23660836	-0.98414344	0.5346535	1.0	1.0	2396	tags=13%, list=10%, signal=15%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		57	-0.2624811	-0.983519	0.47465438	1.0	1.0	1999	tags=12%, list=8%, signal=13%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20260211%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20260211%WP4756%HOMO SAPIENS		34	-0.29640317	-0.9833393	0.48412699	1.0	1.0	2461	tags=18%, list=10%, signal=20%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		62	-0.26303384	-0.9828385	0.486631	1.0	1.0	4193	tags=26%, list=17%, signal=31%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6		79	-0.24630171	-0.9826581	0.47297296	1.0	1.0	4690	tags=34%, list=19%, signal=42%	
CD8-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043374	CD8-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043374		17	-0.35887694	-0.9819819	0.47750866	1.0	1.0	705	tags=12%, list=3%, signal=12%	
TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4816%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4816%HOMO SAPIENS		51	-0.26888144	-0.98130924	0.4589372	1.0	1.0	3712	tags=22%, list=15%, signal=25%	
SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 95%2408522	SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 95%2408522		116	-0.23449685	-0.98130685	0.5277778	1.0	1.0	5877	tags=31%, list=24%, signal=41%	
ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 95%111447	ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 95%111447		15	-0.36722973	-0.98098546	0.46254072	1.0	1.0	899	tags=13%, list=4%, signal=14%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		41	-0.27687073	-0.9805876	0.4728682	1.0	1.0	4098	tags=20%, list=17%, signal=23%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228		110	-0.23579752	-0.9802923	0.49166667	1.0	1.0	1622	tags=10%, list=7%, signal=11%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 95%6785807	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 95%6785807		111	-0.23863065	-0.98029083	0.52845526	1.0	1.0	1551	tags=11%, list=6%, signal=11%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		103	-0.23504326	-0.9802828	0.5185185	1.0	1.0	2622	tags=13%, list=11%, signal=14%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		36	-0.28746128	-0.97996217	0.50896055	1.0	1.0	5599	tags=31%, list=23%, signal=40%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4		93	-0.2398416	-0.9797004	0.5135135	1.0	1.0	3951	tags=26%, list=16%, signal=31%	
PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY	PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY		16	-0.35095406	-0.97940814	0.45659164	1.0	1.0	6118	tags=50%, list=25%, signal=67%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		48	-0.26905954	-0.9794008	0.48258707	1.0	1.0	1999	tags=13%, list=8%, signal=14%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 95%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 95%983170		28	-0.31479284	-0.9789355	0.48363635	1.0	1.0	228	tags=7%, list=1%, signal=7%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME DATABASE ID RELEASE 95%1169091	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME DATABASE ID RELEASE 95%1169091		54	-0.27971596	-0.9789039	0.46568626	1.0	1.0	4658	tags=35%, list=19%, signal=43%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		20	-0.33338156	-0.97836816	0.4602076	1.0	1.0	2696	tags=20%, list=11%, signal=22%	
METHIONINE ADENOSYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000221	METHIONINE ADENOSYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000221		16	-0.36551157	-0.9782137	0.48734176	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY		66	-0.25190675	-0.9777622	0.5154639	1.0	1.0	5109	tags=32%, list=21%, signal=40%	
HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING		43	-0.284574	-0.97753936	0.51082253	1.0	1.0	3094	tags=26%, list=13%, signal=29%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		24	-0.3216529	-0.9774302	0.48736462	1.0	1.0	2523	tags=29%, list=10%, signal=32%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		71	-0.2541522	-0.97644067	0.48351648	1.0	1.0	3075	tags=20%, list=13%, signal=22%	
