NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE		174	0.26413307	0.9399228	0.62527233	1.0	1.0	8948	tags=43%, list=37%, signal=67%	
POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902	POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902		20	0.3678649	0.93989486	0.5275362	1.0	1.0	7799	tags=40%, list=32%, signal=59%	
MUSCLE FILAMENT SLIDING%GOBP%GO:0030049	MUSCLE FILAMENT SLIDING%GOBP%GO:0030049		15	0.3948334	0.93984675	0.5601719	1.0	1.0	2453	tags=20%, list=10%, signal=22%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		107	0.2739339	0.9397682	0.6084906	1.0	1.0	6447	tags=29%, list=26%, signal=39%	
FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20260211%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20260211%WP2035%HOMO SAPIENS		21	0.3689696	0.93940043	0.5893108	1.0	1.0	9784	tags=43%, list=40%, signal=71%	
PROTEIN ACTIVATION CASCADE%GOBP%GO:0072376	PROTEIN ACTIVATION CASCADE%GOBP%GO:0072376		18	0.3799753	0.9391946	0.5495751	1.0	1.0	8200	tags=39%, list=33%, signal=58%	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		29	0.3462668	0.9391805	0.56107384	1.0	1.0	5754	tags=34%, list=23%, signal=45%	
CELL KILLING%GOBP%GO:0001906	CELL KILLING%GOBP%GO:0001906		99	0.27918378	0.9391199	0.5983796	1.0	1.0	6625	tags=25%, list=27%, signal=34%	
HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872	HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872		143	0.27076894	0.9390028	0.597973	1.0	1.0	6470	tags=29%, list=26%, signal=39%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		99	0.28335863	0.9388973	0.5871886	1.0	1.0	9208	tags=48%, list=38%, signal=77%	
STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098	STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0031098		17	0.38083667	0.9387119	0.556962	1.0	1.0	6517	tags=29%, list=27%, signal=40%	
EPIGENETIC REGULATION BY WDR5-CONTAINING HISTONE MODIFYING COMPLEXES%REACTOME DATABASE ID RELEASE 95%9917777	EPIGENETIC REGULATION BY WDR5-CONTAINING HISTONE MODIFYING COMPLEXES%REACTOME DATABASE ID RELEASE 95%9917777		132	0.2732639	0.93847364	0.605889	1.0	1.0	3183	tags=15%, list=13%, signal=17%	
ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293	ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293		55	0.30654475	0.93827224	0.56735754	1.0	1.0	3965	tags=20%, list=16%, signal=24%	
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399		192	0.26317716	0.93823284	0.6468717	1.0	1.0	3465	tags=18%, list=14%, signal=21%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		24	0.3556066	0.9379993	0.5624143	1.0	1.0	7216	tags=42%, list=29%, signal=59%	
INTEGRATION OF ENERGY METABOLISM%REACTOME%R-HSA-163685.7	INTEGRATION OF ENERGY METABOLISM%REACTOME%R-HSA-163685.7		107	0.278457	0.9375793	0.5977273	1.0	1.0	9013	tags=44%, list=37%, signal=69%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.8	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.8		44	0.31662145	0.9374823	0.5585242	1.0	1.0	4443	tags=23%, list=18%, signal=28%	
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332		44	0.31711477	0.9374581	0.57215834	1.0	1.0	8627	tags=45%, list=35%, signal=70%	
CA2+ PATHWAY%REACTOME%R-HSA-4086398.5	CA2+ PATHWAY%REACTOME%R-HSA-4086398.5		59	0.30474806	0.9373604	0.56917477	1.0	1.0	8892	tags=49%, list=36%, signal=77%	
HCMV INFECTION%REACTOME%R-HSA-9609646.5	HCMV INFECTION%REACTOME%R-HSA-9609646.5		104	0.28050306	0.9373182	0.59302324	1.0	1.0	7154	tags=31%, list=29%, signal=43%	
REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593	REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593		68	0.294392	0.93729055	0.57992566	1.0	1.0	2660	tags=16%, list=11%, signal=18%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 95%168276	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 95%168276		40	0.31766275	0.9370089	0.5839895	1.0	1.0	8107	tags=38%, list=33%, signal=56%	
PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486	PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486		32	0.33976644	0.9370036	0.5619048	1.0	1.0	3853	tags=25%, list=16%, signal=30%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		37	0.32452205	0.9370026	0.56453717	1.0	1.0	867	tags=11%, list=4%, signal=11%	
GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896	GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896		22	0.3617032	0.9369933	0.55119216	1.0	1.0	5795	tags=32%, list=24%, signal=42%	
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829		71	0.28829178	0.9369595	0.56590086	1.0	1.0	5323	tags=23%, list=22%, signal=29%	
NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682	NEGATIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032682		17	0.38231587	0.93673325	0.56666666	1.0	1.0	7997	tags=47%, list=33%, signal=70%	
PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY		40	0.3177456	0.93621147	0.5878553	1.0	1.0	3608	tags=18%, list=15%, signal=20%	
REGULATION OF TOLL-LIKE RECEPTOR 4 SIGNALING PATHWAY%GOBP%GO:0034143	REGULATION OF TOLL-LIKE RECEPTOR 4 SIGNALING PATHWAY%GOBP%GO:0034143		29	0.34681523	0.9362079	0.56749314	1.0	1.0	3723	tags=24%, list=15%, signal=28%	
PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931	PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931		20	0.36691508	0.9361873	0.57482517	1.0	1.0	1833	tags=20%, list=7%, signal=22%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5		56	0.30261564	0.9361286	0.57637995	1.0	1.0	3853	tags=20%, list=16%, signal=23%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321	NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321		70	0.29097238	0.9361189	0.58539456	1.0	1.0	3896	tags=21%, list=16%, signal=25%	
REGULATION OF CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0043255	REGULATION OF CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0043255		75	0.29357213	0.9360886	0.58194774	1.0	1.0	6357	tags=32%, list=26%, signal=43%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		42	0.31602836	0.9359871	0.57738894	1.0	1.0	6068	tags=26%, list=25%, signal=35%	
PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20260211%WP4971%HOMO SAPIENS	PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20260211%WP4971%HOMO SAPIENS		41	0.3162164	0.9359574	0.56	1.0	1.0	10537	tags=59%, list=43%, signal=103%	
MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20260211%WP4928%HOMO SAPIENS	MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20260211%WP4928%HOMO SAPIENS		15	0.3931219	0.9358317	0.55436444	1.0	1.0	6517	tags=60%, list=27%, signal=82%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		33	0.3337742	0.9357176	0.574124	1.0	1.0	3575	tags=18%, list=15%, signal=21%	
ATM SIGNALING%WIKIPATHWAYS_20260211%WP2516%HOMO SAPIENS	ATM SIGNALING%WIKIPATHWAYS_20260211%WP2516%HOMO SAPIENS		30	0.3363328	0.93565965	0.5639615	1.0	1.0	1625	tags=17%, list=7%, signal=18%	
AMINE TRANSPORT%GOBP%GO:0015837	AMINE TRANSPORT%GOBP%GO:0015837		19	0.3754488	0.93551517	0.56304985	1.0	1.0	2101	tags=21%, list=9%, signal=23%	
CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 95%389357	CD28 DEPENDENT PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 95%389357		27	0.34551674	0.93541986	0.5663842	1.0	1.0	695	tags=7%, list=3%, signal=8%	
AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20260211%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS ALS %WIKIPATHWAYS_20260211%WP2447%HOMO SAPIENS		24	0.35856733	0.9353704	0.5805515	1.0	1.0	7384	tags=33%, list=30%, signal=48%	
HEPARIN ACTION PATHWAY%SMPDB%SMP0000274	HEPARIN ACTION PATHWAY%SMPDB%SMP0000274		21	0.3662596	0.93534297	0.578019	1.0	1.0	3331	tags=19%, list=14%, signal=22%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		28	0.34417248	0.93522406	0.5525606	1.0	1.0	8164	tags=54%, list=33%, signal=80%	
NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945	NEGATIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032945		60	0.30162743	0.93521744	0.5884567	1.0	1.0	3627	tags=20%, list=15%, signal=23%	
2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5224%HOMO SAPIENS	2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5224%HOMO SAPIENS		107	0.2821304	0.9351347	0.6305587	1.0	1.0	7533	tags=28%, list=31%, signal=40%	
T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977	T CELL RECEPTOR SIGNALING PATHWAY%SMPDB%SMP0066977		47	0.31075305	0.9350848	0.5816327	1.0	1.0	7298	tags=34%, list=30%, signal=48%	
MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575	MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575		140	0.2690916	0.93456775	0.6173121	1.0	1.0	6429	tags=29%, list=26%, signal=39%	
MYCOPHENOLIC ACID METABOLISM PATHWAY%PATHWHIZ%PW000628	MYCOPHENOLIC ACID METABOLISM PATHWAY%PATHWHIZ%PW000628		16	0.3849407	0.934494	0.5650289	1.0	1.0	7517	tags=56%, list=31%, signal=81%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		39	0.32420135	0.9344686	0.5981183	1.0	1.0	3344	tags=21%, list=14%, signal=24%	
HIV LIFE CYCLE%REACTOME%R-HSA-162587.5	HIV LIFE CYCLE%REACTOME%R-HSA-162587.5		147	0.26740974	0.9340529	0.6188889	1.0	1.0	6347	tags=27%, list=26%, signal=36%	
DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996		21	0.3604335	0.9340372	0.56661993	1.0	1.0	1634	tags=19%, list=7%, signal=20%	
RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5	RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5		42	0.3157791	0.9339993	0.56226414	1.0	1.0	6265	tags=24%, list=26%, signal=32%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		124	0.27413645	0.9339414	0.6171875	1.0	1.0	6517	tags=29%, list=27%, signal=39%	
BIOCARTA_TNFR2_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR2_PATHWAY		15	0.391065	0.93392587	0.5660377	1.0	1.0	4634	tags=27%, list=19%, signal=33%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		16	0.38471425	0.933836	0.59490085	1.0	1.0	1363	tags=13%, list=6%, signal=13%	
DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303		49	0.30914336	0.9338345	0.58793324	1.0	1.0	4420	tags=24%, list=18%, signal=30%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		99	0.2817404	0.9336007	0.6216216	1.0	1.0	9480	tags=43%, list=39%, signal=71%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		25	0.34849674	0.9335928	0.5557123	1.0	1.0	888	tags=12%, list=4%, signal=12%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4		80	0.2888538	0.93354225	0.61778843	1.0	1.0	4443	tags=21%, list=18%, signal=26%	
CYTOPLASMIC TRANSLATIONAL ELONGATION%GOBP%GO:0002182	CYTOPLASMIC TRANSLATIONAL ELONGATION%GOBP%GO:0002182		37	0.32378113	0.9334904	0.57880056	1.0	1.0	5496	tags=24%, list=22%, signal=31%	
REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449	REGULATION OF COMPLEMENT ACTIVATION%GOBP%GO:0030449		20	0.36688152	0.9333875	0.5904628	1.0	1.0	8435	tags=50%, list=34%, signal=76%	
FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020	FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020		30	0.33208472	0.9333401	0.56987786	1.0	1.0	4990	tags=30%, list=20%, signal=38%	
GLYCOLIPID CATABOLIC PROCESS%GOBP%GO:0019377	GLYCOLIPID CATABOLIC PROCESS%GOBP%GO:0019377		20	0.36990586	0.9332941	0.55586594	1.0	1.0	9577	tags=60%, list=39%, signal=98%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20260211%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20260211%WP3286%HOMO SAPIENS		41	0.32056323	0.9331512	0.5894466	1.0	1.0	8569	tags=46%, list=35%, signal=71%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		95	0.28216642	0.9330517	0.5965116	1.0	1.0	8548	tags=37%, list=35%, signal=56%	
ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004	ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004		86	0.28291386	0.93303967	0.6040428	1.0	1.0	6068	tags=30%, list=25%, signal=40%	
SYNTHESIS OF PA%REACTOME%R-HSA-1483166.8	SYNTHESIS OF PA%REACTOME%R-HSA-1483166.8		39	0.32026264	0.9323648	0.5678192	1.0	1.0	10639	tags=56%, list=43%, signal=100%	
DNA DAMAGE TOLERANCE%GOBP%GO:0006301	DNA DAMAGE TOLERANCE%GOBP%GO:0006301		36	0.32666385	0.9322937	0.58409387	1.0	1.0	1958	tags=14%, list=8%, signal=15%	
PRESYNAPSE ORGANIZATION%GOBP%GO:0099172	PRESYNAPSE ORGANIZATION%GOBP%GO:0099172		20	0.36638325	0.9322241	0.5676429	1.0	1.0	5827	tags=30%, list=24%, signal=39%	
SYNAPTIC TRANSMISSION, GABAERGIC%GOBP%GO:0051932	SYNAPTIC TRANSMISSION, GABAERGIC%GOBP%GO:0051932		23	0.35812846	0.9322082	0.5750708	1.0	1.0	9025	tags=52%, list=37%, signal=83%	
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 95%111465	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 95%111465		37	0.32418725	0.93213534	0.5735493	1.0	1.0	2610	tags=16%, list=11%, signal=18%	
RHOU GTPASE CYCLE%REACTOME%R-HSA-9013420.5	RHOU GTPASE CYCLE%REACTOME%R-HSA-9013420.5		39	0.32259348	0.9318248	0.59126985	1.0	1.0	7618	tags=33%, list=31%, signal=48%	
REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035	REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035		53	0.30700028	0.9316981	0.59102243	1.0	1.0	8946	tags=45%, list=37%, signal=71%	
FERTILIZATION%REACTOME DATABASE ID RELEASE 95%1187000	FERTILIZATION%REACTOME DATABASE ID RELEASE 95%1187000		26	0.35423923	0.9316866	0.5767123	1.0	1.0	8335	tags=38%, list=34%, signal=58%	
MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.5	MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.5		152	0.26770508	0.93158305	0.6451965	1.0	1.0	8459	tags=45%, list=35%, signal=68%	
TRANSCRIPTION ACTIVATION RNA POLYMERASE I AND KAT2A B AND INHIBITION NURD COMPLEX %WIKIPATHWAYS_20260211%WP5565%HOMO SAPIENS	TRANSCRIPTION ACTIVATION RNA POLYMERASE I AND KAT2A B AND INHIBITION NURD COMPLEX %WIKIPATHWAYS_20260211%WP5565%HOMO SAPIENS		58	0.30606627	0.9314866	0.58933	1.0	1.0	2923	tags=16%, list=12%, signal=18%	
AGE RAGE PATHWAY%WIKIPATHWAYS_20260211%WP2324%HOMO SAPIENS	AGE RAGE PATHWAY%WIKIPATHWAYS_20260211%WP2324%HOMO SAPIENS		53	0.30474135	0.9313411	0.5928297	1.0	1.0	6517	tags=34%, list=27%, signal=46%	
ARACHIDONATE METABOLISM%REACTOME DATABASE ID RELEASE 95%2142753	ARACHIDONATE METABOLISM%REACTOME DATABASE ID RELEASE 95%2142753		58	0.2995348	0.93131745	0.58598727	1.0	1.0	5918	tags=34%, list=24%, signal=45%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		22	0.358178	0.9312969	0.5765896	1.0	1.0	2989	tags=23%, list=12%, signal=26%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4		53	0.3045394	0.9312305	0.5703226	1.0	1.0	1652	tags=9%, list=7%, signal=10%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763	POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763		47	0.3109215	0.9312126	0.5885417	1.0	1.0	4621	tags=19%, list=19%, signal=24%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		131	0.27107924	0.9310159	0.6219239	1.0	1.0	6262	tags=24%, list=26%, signal=33%	
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME%R-HSA-8957275.2	POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME%R-HSA-8957275.2		107	0.27775988	0.9309854	0.6189377	1.0	1.0	7349	tags=37%, list=30%, signal=53%	
REGULATION OF RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1902882	REGULATION OF RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1902882		19	0.37545273	0.93069655	0.58605975	1.0	1.0	4421	tags=26%, list=18%, signal=32%	
MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111		180	0.26357135	0.9305969	0.64654225	1.0	1.0	5093	tags=24%, list=21%, signal=30%	
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY		41	0.3209409	0.93040407	0.5907895	1.0	1.0	4340	tags=24%, list=18%, signal=30%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		37	0.32452205	0.93038183	0.5612648	1.0	1.0	867	tags=11%, list=4%, signal=11%	
NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014	NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014		20	0.3675025	0.9300219	0.58710563	1.0	1.0	6295	tags=45%, list=26%, signal=61%	
GABA RECEPTOR ACTIVATION%REACTOME%R-HSA-977443.7	GABA RECEPTOR ACTIVATION%REACTOME%R-HSA-977443.7		60	0.2997485	0.9299611	0.5681265	1.0	1.0	4797	tags=23%, list=20%, signal=29%	
INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 95%1483249	INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 95%1483249		48	0.3072565	0.9299519	0.58762884	1.0	1.0	8244	tags=38%, list=34%, signal=56%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20260211%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20260211%WP4946%HOMO SAPIENS		95	0.27923203	0.92989117	0.59096175	1.0	1.0	2210	tags=12%, list=9%, signal=13%	
POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711	POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711		62	0.2952001	0.92980117	0.59876543	1.0	1.0	8435	tags=42%, list=34%, signal=64%	
REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715	REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715		50	0.30959043	0.92968106	0.59566325	1.0	1.0	7600	tags=30%, list=31%, signal=43%	
DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.5	DNA DOUBLE-STRAND BREAK REPAIR%REACTOME%R-HSA-5693532.5		152	0.26627052	0.92967945	0.64167583	1.0	1.0	5027	tags=22%, list=21%, signal=27%	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		46	0.3125441	0.9296007	0.58990943	1.0	1.0	8627	tags=46%, list=35%, signal=70%	
ION CHANNELS AND THEIR FUNCTIONAL ROLE IN VASCULAR ENDOTHELIUM%SMPDB%SMP0063778	ION CHANNELS AND THEIR FUNCTIONAL ROLE IN VASCULAR ENDOTHELIUM%SMPDB%SMP0063778		15	0.3870368	0.92956805	0.5816327	1.0	1.0	3591	tags=27%, list=15%, signal=31%	
DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20260211%WP4875%HOMO SAPIENS	DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20260211%WP4875%HOMO SAPIENS		26	0.34816664	0.929561	0.5778689	1.0	1.0	6601	tags=50%, list=27%, signal=68%	
REGULATION OF CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531	REGULATION OF CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531		126	0.27355358	0.9291938	0.6543779	1.0	1.0	8196	tags=37%, list=33%, signal=56%	
AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435	AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435		20	0.36673117	0.9291108	0.5900963	1.0	1.0	7130	tags=40%, list=29%, signal=56%	
EGF EGFR SIGNALING%WIKIPATHWAYS_20260211%WP437%HOMO SAPIENS	EGF EGFR SIGNALING%WIKIPATHWAYS_20260211%WP437%HOMO SAPIENS		122	0.2731763	0.9289209	0.64236903	1.0	1.0	3429	tags=17%, list=14%, signal=20%	
RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009261	RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009261		61	0.29722327	0.9286838	0.5955882	1.0	1.0	8789	tags=44%, list=36%, signal=69%	
BIOCARTA_NO1_PATHWAY%MSIGDB_C2%BIOCARTA_NO1_PATHWAY	BIOCARTA_NO1_PATHWAY%MSIGDB_C2%BIOCARTA_NO1_PATHWAY		19	0.3693688	0.9280764	0.60926193	1.0	1.0	6909	tags=47%, list=28%, signal=66%	
REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161	REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120161		150	0.26633215	0.9275055	0.6458333	1.0	1.0	7703	tags=34%, list=31%, signal=49%	
