NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF VESICLE FUSION%GOBP%GO:0031340	POSITIVE REGULATION OF VESICLE FUSION%GOBP%GO:0031340		20	0.3821514	0.98492277	0.48801127	1.0	1.0	9480	tags=55%, list=39%, signal=90%	
REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147	REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147		90	0.29663965	0.98475784	0.5140515	1.0	1.0	5127	tags=28%, list=21%, signal=35%	
INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME DATABASE ID RELEASE 95%2514859	INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME DATABASE ID RELEASE 95%2514859		30	0.35860023	0.98400307	0.48944592	1.0	1.0	4493	tags=23%, list=18%, signal=29%	
CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306	CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306		61	0.31705514	0.9839725	0.50430506	1.0	1.0	7694	tags=36%, list=31%, signal=52%	
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20260211%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20260211%WP3527%HOMO SAPIENS		54	0.31902635	0.9837625	0.5	1.0	1.0	6191	tags=30%, list=25%, signal=40%	
REGULATION OF MULTICELLULAR ORGANISM GROWTH%GOBP%GO:0040014	REGULATION OF MULTICELLULAR ORGANISM GROWTH%GOBP%GO:0040014		16	0.413617	0.9837394	0.5028011	1.0	1.0	3149	tags=25%, list=13%, signal=29%	
RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME%R-HSA-6811440.2	RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME%R-HSA-6811440.2		49	0.32515872	0.9837377	0.48030496	1.0	1.0	6580	tags=37%, list=27%, signal=50%	
NEGATIVE REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010544	NEGATIVE REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010544		17	0.3956087	0.9836087	0.48236954	1.0	1.0	2983	tags=18%, list=12%, signal=20%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 95%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 95%9701193		25	0.3731461	0.98348236	0.48703957	1.0	1.0	3455	tags=24%, list=14%, signal=28%	
DENDRITIC SPINE ORGANIZATION%GOBP%GO:0097061	DENDRITIC SPINE ORGANIZATION%GOBP%GO:0097061		27	0.36153948	0.98341393	0.5111421	1.0	1.0	1634	tags=15%, list=7%, signal=16%	
CHOLESTEROL BIOSYNTHESIS PATHWAY IN HEPATOCYTES%WIKIPATHWAYS_20260211%WP5329%HOMO SAPIENS	CHOLESTEROL BIOSYNTHESIS PATHWAY IN HEPATOCYTES%WIKIPATHWAYS_20260211%WP5329%HOMO SAPIENS		37	0.34226358	0.9829487	0.49191374	1.0	1.0	4846	tags=27%, list=20%, signal=34%	
REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241	REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016241		180	0.27852467	0.9827741	0.5254054	1.0	1.0	5109	tags=23%, list=21%, signal=29%	
RANKL%NETPATH%RANKL	RANKL%NETPATH%RANKL		18	0.4034589	0.9827523	0.4789916	1.0	1.0	6454	tags=33%, list=26%, signal=45%	
EXOCYTOSIS%GOBP%GO:0006887	EXOCYTOSIS%GOBP%GO:0006887		180	0.2774258	0.98260295	0.5038932	1.0	1.0	8582	tags=41%, list=35%, signal=62%	
BREAST CANCER PATHWAY%WIKIPATHWAYS_20260211%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20260211%WP4262%HOMO SAPIENS		129	0.28712255	0.9824543	0.5223368	1.0	1.0	8011	tags=39%, list=33%, signal=57%	
TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328	TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328		36	0.3400235	0.9822037	0.48966408	1.0	1.0	9010	tags=56%, list=37%, signal=88%	
HCMV EARLY EVENTS%REACTOME%R-HSA-9609690.2	HCMV EARLY EVENTS%REACTOME%R-HSA-9609690.2		80	0.30180758	0.9821927	0.49282297	1.0	1.0	6539	tags=28%, list=27%, signal=37%	
POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726	POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002726		24	0.37501422	0.9820371	0.4889807	1.0	1.0	8892	tags=54%, list=36%, signal=85%	
REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507		145	0.28072923	0.9819532	0.5039459	1.0	1.0	6381	tags=28%, list=26%, signal=38%	
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913		107	0.29307815	0.98195016	0.5035294	1.0	1.0	6867	tags=32%, list=28%, signal=44%	
REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491	REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491		183	0.27403063	0.98185515	0.5119565	1.0	1.0	6043	tags=26%, list=25%, signal=34%	
PKA ACTIVATION%REACTOME DATABASE ID RELEASE 95%163615	PKA ACTIVATION%REACTOME DATABASE ID RELEASE 95%163615		18	0.39892265	0.981837	0.5007133	1.0	1.0	4981	tags=28%, list=20%, signal=35%	
PROTEIN SUMOYLATION%GOBP%GO:0016925	PROTEIN SUMOYLATION%GOBP%GO:0016925		45	0.331039	0.98180103	0.54046994	1.0	1.0	3986	tags=27%, list=16%, signal=32%	
NAD BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20260211%WP3645%HOMO SAPIENS	NAD BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20260211%WP3645%HOMO SAPIENS		19	0.39691782	0.98153716	0.4949785	1.0	1.0	6671	tags=42%, list=27%, signal=58%	
NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931		164	0.2767012	0.98123175	0.5295429	1.0	1.0	4617	tags=21%, list=19%, signal=26%	
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6		87	0.2973958	0.981168	0.53087884	1.0	1.0	5014	tags=26%, list=20%, signal=33%	
REGULATION OF CDH11 EXPRESSION AND FUNCTION%REACTOME DATABASE ID RELEASE 95%9759475	REGULATION OF CDH11 EXPRESSION AND FUNCTION%REACTOME DATABASE ID RELEASE 95%9759475		27	0.36340234	0.98062736	0.4972752	1.0	1.0	3811	tags=19%, list=16%, signal=22%	
EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20260211%WP5443%HOMO SAPIENS	EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20260211%WP5443%HOMO SAPIENS		20	0.39289886	0.9805689	0.5065123	1.0	1.0	4235	tags=25%, list=17%, signal=30%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184		27	0.36511675	0.98048854	0.5060403	1.0	1.0	5068	tags=30%, list=21%, signal=37%	
THYMUS DEVELOPMENT%GOBP%GO:0048538	THYMUS DEVELOPMENT%GOBP%GO:0048538		15	0.4103507	0.98043954	0.4848485	1.0	1.0	5751	tags=33%, list=23%, signal=44%	
PROTEIN BRANCHED POLYUBIQUITINATION%GOBP%GO:0141198	PROTEIN BRANCHED POLYUBIQUITINATION%GOBP%GO:0141198		19	0.39169282	0.9801469	0.5134752	1.0	1.0	2989	tags=21%, list=12%, signal=24%	
NUCLEOSOME REMODELING COMPLEX%WIKIPATHWAYS_20260211%WP5572%HOMO SAPIENS	NUCLEOSOME REMODELING COMPLEX%WIKIPATHWAYS_20260211%WP5572%HOMO SAPIENS		16	0.40671265	0.98009354	0.5057307	1.0	1.0	618	tags=13%, list=3%, signal=13%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		93	0.29706278	0.980066	0.5100118	1.0	1.0	3183	tags=18%, list=13%, signal=21%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 95%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 95%983231		138	0.2850978	0.9799868	0.513363	1.0	1.0	6326	tags=28%, list=26%, signal=37%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		104	0.29212716	0.97932905	0.5272727	1.0	1.0	8625	tags=43%, list=35%, signal=67%	
SKELETAL MUSCLE CONTRACTION%GOBP%GO:0003009	SKELETAL MUSCLE CONTRACTION%GOBP%GO:0003009		28	0.3563038	0.97911704	0.5046481	1.0	1.0	8506	tags=61%, list=35%, signal=93%	
POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334	POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334		178	0.27792263	0.9790512	0.52832246	1.0	1.0	7871	tags=35%, list=32%, signal=52%	
REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504	REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504		32	0.3556477	0.9786243	0.5045992	1.0	1.0	5143	tags=31%, list=21%, signal=40%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		44	0.32679692	0.97844577	0.50334674	1.0	1.0	10440	tags=52%, list=43%, signal=91%	
RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	RESPONSE TO STEROID HORMONE%GOBP%GO:0048545		119	0.2884645	0.9781722	0.50454545	1.0	1.0	6242	tags=28%, list=25%, signal=37%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		18	0.38834658	0.97806394	0.5007194	1.0	1.0	3333	tags=17%, list=14%, signal=19%	
TRNA PROCESSING IN THE NUCLEUS%REACTOME%R-HSA-6784531.6	TRNA PROCESSING IN THE NUCLEUS%REACTOME%R-HSA-6784531.6		55	0.31810144	0.97797114	0.5154512	1.0	1.0	6347	tags=31%, list=26%, signal=42%	
CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP3869%HOMO SAPIENS	CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP3869%HOMO SAPIENS		25	0.36592075	0.97787595	0.5191257	1.0	1.0	9433	tags=52%, list=39%, signal=84%	
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627		36	0.33754426	0.9777318	0.4888889	1.0	1.0	9029	tags=47%, list=37%, signal=75%	
ACTIN FILAMENT CAPPING%GOBP%GO:0051693	ACTIN FILAMENT CAPPING%GOBP%GO:0051693		19	0.38620952	0.9777251	0.4830986	1.0	1.0	4074	tags=26%, list=17%, signal=32%	
REPRODUCTION%REACTOME%R-HSA-1474165.7	REPRODUCTION%REACTOME%R-HSA-1474165.7		124	0.28281215	0.9776924	0.5222349	1.0	1.0	6184	tags=27%, list=25%, signal=35%	
IL1 SIGNALING%WIKIPATHWAYS_20260211%WP195%HOMO SAPIENS	IL1 SIGNALING%WIKIPATHWAYS_20260211%WP195%HOMO SAPIENS		44	0.32860237	0.977607	0.503937	1.0	1.0	4634	tags=27%, list=19%, signal=34%	
SIGNALING BY NOTCH1%REACTOME%R-HSA-1980143.4	SIGNALING BY NOTCH1%REACTOME%R-HSA-1980143.4		72	0.29976654	0.9773697	0.5089179	1.0	1.0	6539	tags=32%, list=27%, signal=43%	
ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING	ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING		50	0.3241959	0.9768225	0.50753766	1.0	1.0	7612	tags=38%, list=31%, signal=55%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		103	0.29114398	0.9766834	0.54587156	1.0	1.0	7216	tags=34%, list=29%, signal=48%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		87	0.29768804	0.97666764	0.51482797	1.0	1.0	7593	tags=34%, list=31%, signal=50%	
IL7 SIGNALING%WIKIPATHWAYS_20260211%WP205%HOMO SAPIENS	IL7 SIGNALING%WIKIPATHWAYS_20260211%WP205%HOMO SAPIENS		18	0.3969621	0.9765468	0.51608187	1.0	1.0	4592	tags=33%, list=19%, signal=41%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		48	0.32378694	0.97640187	0.52162516	1.0	1.0	7363	tags=42%, list=30%, signal=59%	
MEMBRANE DOCKING%GOBP%GO:0022406	MEMBRANE DOCKING%GOBP%GO:0022406		78	0.30139312	0.9763725	0.51874244	1.0	1.0	4850	tags=22%, list=20%, signal=27%	
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959	REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959		148	0.28126162	0.9763251	0.52527475	1.0	1.0	6235	tags=27%, list=25%, signal=36%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333		107	0.28972143	0.9762182	0.5081019	1.0	1.0	4777	tags=26%, list=20%, signal=32%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		49	0.32096294	0.9761598	0.50187737	1.0	1.0	6021	tags=33%, list=25%, signal=43%	
DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595	DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595		34	0.34288758	0.9760848	0.51078165	1.0	1.0	7758	tags=47%, list=32%, signal=69%	
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770		132	0.2841208	0.97605443	0.525	1.0	1.0	5027	tags=22%, list=21%, signal=27%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		63	0.3108446	0.9756754	0.50851583	1.0	1.0	5093	tags=25%, list=21%, signal=32%	
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME DATABASE ID RELEASE 95%4085377	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME DATABASE ID RELEASE 95%4085377		32	0.35039863	0.9754319	0.51724136	1.0	1.0	8107	tags=44%, list=33%, signal=65%	
NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007	NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007		71	0.3050832	0.9754166	0.5118203	1.0	1.0	5364	tags=24%, list=22%, signal=31%	
MRNA TRANSCRIPTION%GOBP%GO:0009299	MRNA TRANSCRIPTION%GOBP%GO:0009299		40	0.3334893	0.9751151	0.50195056	1.0	1.0	5056	tags=33%, list=21%, signal=41%	
CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005	CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005		29	0.36061755	0.9749906	0.51821864	1.0	1.0	2404	tags=21%, list=10%, signal=23%	
NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686	NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686		39	0.33730915	0.97496855	0.49797022	1.0	1.0	8895	tags=56%, list=36%, signal=88%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		105	0.29301292	0.9748433	0.52375436	1.0	1.0	9188	tags=48%, list=38%, signal=76%	
REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032	REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032		182	0.27417487	0.974384	0.54684097	1.0	1.0	6043	tags=26%, list=25%, signal=34%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		28	0.35401586	0.9743602	0.49513212	1.0	1.0	2477	tags=18%, list=10%, signal=20%	
POSITIVE REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090205	POSITIVE REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090205		19	0.3836702	0.9742478	0.48365122	1.0	1.0	7130	tags=42%, list=29%, signal=59%	
NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148		109	0.2890751	0.97396654	0.53121316	1.0	1.0	3811	tags=19%, list=16%, signal=23%	
ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003		50	0.3206676	0.9739234	0.5051948	1.0	1.0	6517	tags=34%, list=27%, signal=46%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		20	0.38276234	0.9737067	0.50217074	1.0	1.0	1773	tags=20%, list=7%, signal=22%	
PACKAGING OF TELOMERE ENDS%REACTOME DATABASE ID RELEASE 95%171306	PACKAGING OF TELOMERE ENDS%REACTOME DATABASE ID RELEASE 95%171306		31	0.34614825	0.9736563	0.5167336	1.0	1.0	2622	tags=16%, list=11%, signal=18%	
BIOCARTA_CYTOKINE_PATHWAY%MSIGDB_C2%BIOCARTA_CYTOKINE_PATHWAY	BIOCARTA_CYTOKINE_PATHWAY%MSIGDB_C2%BIOCARTA_CYTOKINE_PATHWAY		19	0.38911003	0.97363764	0.51669085	1.0	1.0	11921	tags=63%, list=49%, signal=123%	
INTRACELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	INTRACELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874		152	0.28089452	0.973531	0.52678573	1.0	1.0	6209	tags=30%, list=25%, signal=40%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		89	0.296317	0.97331303	0.5212264	1.0	1.0	4702	tags=25%, list=19%, signal=30%	
ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001	ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001		34	0.34437034	0.9731158	0.516129	1.0	1.0	5754	tags=35%, list=23%, signal=46%	
APROTININ ACTION PATHWAY%SMPDB%SMP0000288	APROTININ ACTION PATHWAY%SMPDB%SMP0000288		20	0.3794828	0.9730417	0.51635844	1.0	1.0	3331	tags=20%, list=14%, signal=23%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20260211%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20260211%WP4658%HOMO SAPIENS		83	0.29747668	0.9730049	0.5123457	1.0	1.0	4685	tags=22%, list=19%, signal=27%	
PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177	PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177		24	0.37188047	0.9723452	0.52427185	1.0	1.0	7292	tags=38%, list=30%, signal=53%	
XIMELAGATRAN ACTION PATHWAY%SMPDB%SMP0000279	XIMELAGATRAN ACTION PATHWAY%SMPDB%SMP0000279		20	0.3794828	0.9720256	0.5190409	1.0	1.0	3331	tags=20%, list=14%, signal=23%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		43	0.3330419	0.97200996	0.5063776	1.0	1.0	8484	tags=40%, list=35%, signal=60%	
DETOXIFICATION OF INORGANIC COMPOUND%GOBP%GO:0061687	DETOXIFICATION OF INORGANIC COMPOUND%GOBP%GO:0061687		22	0.37216613	0.97196245	0.5195936	1.0	1.0	8493	tags=55%, list=35%, signal=83%	
PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY	PID_NFKAPPAB_CANONICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_CANONICAL_PATHWAY		20	0.3831691	0.97166336	0.517934	1.0	1.0	4634	tags=30%, list=19%, signal=37%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		60	0.31095272	0.9714741	0.5191122	1.0	1.0	7524	tags=32%, list=31%, signal=46%	
PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646	PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL%GOBP%GO:0070646		96	0.2949053	0.97116464	0.5289941	1.0	1.0	4412	tags=22%, list=18%, signal=27%	
CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198		46	0.32426676	0.9710719	0.5051282	1.0	1.0	7419	tags=35%, list=30%, signal=50%	
RNA SURVEILLANCE%GOBP%GO:0071025	RNA SURVEILLANCE%GOBP%GO:0071025		38	0.33986413	0.97102	0.5274869	1.0	1.0	3172	tags=21%, list=13%, signal=24%	
ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294	ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294		38	0.3391482	0.9709204	0.52902377	1.0	1.0	5754	tags=32%, list=23%, signal=41%	
ALTEPLASE ACTION PATHWAY%PATHWHIZ%PW000302	ALTEPLASE ACTION PATHWAY%PATHWHIZ%PW000302		20	0.3794828	0.97078043	0.5283286	1.0	1.0	3331	tags=20%, list=14%, signal=23%	
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997		117	0.28471142	0.97069424	0.53395784	1.0	1.0	4639	tags=21%, list=19%, signal=25%	
NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861	NEGATIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045861		51	0.32168812	0.9698615	0.51715374	1.0	1.0	7254	tags=35%, list=30%, signal=50%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		39	0.33625484	0.9697472	0.530343	1.0	1.0	7157	tags=38%, list=29%, signal=54%	
REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743	REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743		33	0.34564626	0.9696697	0.5150327	1.0	1.0	8854	tags=45%, list=36%, signal=71%	
CONSTITUTIVE HETEROCHROMATIN FORMATION%GOBP%GO:0140719	CONSTITUTIVE HETEROCHROMATIN FORMATION%GOBP%GO:0140719		56	0.31302205	0.9695197	0.53350514	1.0	1.0	3437	tags=18%, list=14%, signal=21%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		57	0.31694502	0.9694233	0.53089535	1.0	1.0	7298	tags=37%, list=30%, signal=52%	
COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 95%6799198	COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 95%6799198		62	0.3105695	0.9692744	0.54201186	1.0	1.0	3915	tags=18%, list=16%, signal=21%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.3	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.3		28	0.35861897	0.9688887	0.5261708	1.0	1.0	2930	tags=21%, list=12%, signal=24%	
AMINOCAPROIC ACID ACTION PATHWAY%PATHWHIZ%PW000308	AMINOCAPROIC ACID ACTION PATHWAY%PATHWHIZ%PW000308		20	0.3794828	0.96857494	0.5102041	1.0	1.0	3331	tags=20%, list=14%, signal=23%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		32	0.3460066	0.96843	0.50977653	1.0	1.0	6377	tags=31%, list=26%, signal=42%	
OOCYTE DEVELOPMENT%GOBP%GO:0048599	OOCYTE DEVELOPMENT%GOBP%GO:0048599		27	0.35903656	0.9683972	0.5226667	1.0	1.0	1947	tags=15%, list=8%, signal=16%	
BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016	BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016		19	0.38620952	0.96837634	0.5185185	1.0	1.0	4074	tags=26%, list=17%, signal=32%	
MRNA METHYLGUANOSINE-CAP DECAPPING%GOBP%GO:0110156	MRNA METHYLGUANOSINE-CAP DECAPPING%GOBP%GO:0110156		20	0.37768745	0.96814066	0.52578795	1.0	1.0	6109	tags=35%, list=25%, signal=47%	
REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480	REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480		39	0.33304775	0.9676193	0.5265252	1.0	1.0	2138	tags=13%, list=9%, signal=14%	
FAMILIAL PARTIAL LIPODYSTROPHY%WIKIPATHWAYS_20260211%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY%WIKIPATHWAYS_20260211%WP5102%HOMO SAPIENS		26	0.36041537	0.96759456	0.5318246	1.0	1.0	7012	tags=35%, list=29%, signal=48%	
