NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729		69	-0.23646374	-0.9355543	0.6378378	1.0	1.0	2798	tags=16%, list=11%, signal=18%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		17	-0.33189815	-0.93555117	0.5555556	1.0	1.0	4762	tags=41%, list=19%, signal=51%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		152	-0.22079116	-0.93548006	0.7126437	1.0	1.0	3778	tags=23%, list=15%, signal=27%	
PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY	PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY		17	-0.33603954	-0.93534744	0.50666666	1.0	1.0	2701	tags=24%, list=11%, signal=26%	
CELL FATE COMMITMENT INVOLVED IN FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0060795	CELL FATE COMMITMENT INVOLVED IN FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0060795		16	-0.33540305	-0.93532294	0.55016184	1.0	1.0	147	tags=6%, list=1%, signal=6%	
BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS	BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS		17	-0.34059927	-0.93532044	0.54304636	1.0	1.0	17	tags=6%, list=0%, signal=6%	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		41	-0.27212065	-0.93526405	0.57272726	1.0	1.0	2914	tags=17%, list=12%, signal=19%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		26	-0.3042035	-0.9352238	0.5067568	1.0	1.0	3402	tags=38%, list=14%, signal=45%	
PI-3K CASCADE:FGFR1%REACTOME%R-HSA-5654689.4	PI-3K CASCADE:FGFR1%REACTOME%R-HSA-5654689.4		15	-0.34399295	-0.9346072	0.51724136	1.0	1.0	3452	tags=27%, list=14%, signal=31%	
IL6%NETPATH%IL6	IL6%NETPATH%IL6		55	-0.25283742	-0.9341788	0.59799	1.0	1.0	2806	tags=16%, list=11%, signal=18%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		36	-0.28638545	-0.93385714	0.58928573	1.0	1.0	2737	tags=17%, list=11%, signal=19%	
DNA MISMATCH REPAIR%WIKIPATHWAYS_20260211%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20260211%WP531%HOMO SAPIENS		18	-0.33508098	-0.9338183	0.55518395	1.0	1.0	4010	tags=33%, list=16%, signal=40%	
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE		68	-0.24386363	-0.9337481	0.66883117	1.0	1.0	1819	tags=10%, list=7%, signal=11%	
4-HYDROXYBUTYRIC ACIDURIA SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000243	4-HYDROXYBUTYRIC ACIDURIA SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000243		21	-0.30999961	-0.93365103	0.5649351	1.0	1.0	476	tags=10%, list=2%, signal=10%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		75	-0.23881091	-0.93351364	0.6606061	1.0	1.0	2858	tags=20%, list=12%, signal=23%	
SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 95%5358351	SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 95%5358351		122	-0.2213525	-0.9334431	0.7017544	1.0	1.0	4658	tags=30%, list=19%, signal=37%	
RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795	RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795		22	-0.31042248	-0.9334428	0.5289855	1.0	1.0	4714	tags=32%, list=19%, signal=39%	
TISSUE HOMEOSTASIS%GOBP%GO:0001894	TISSUE HOMEOSTASIS%GOBP%GO:0001894		136	-0.21844146	-0.9330913	0.6615385	1.0	1.0	1769	tags=12%, list=7%, signal=13%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20260211%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20260211%WP5122%HOMO SAPIENS		26	-0.3011534	-0.93177587	0.5335968	1.0	1.0	2951	tags=27%, list=12%, signal=31%	
CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 95%9664424	CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 95%9664424		25	-0.29911986	-0.93172336	0.56206894	1.0	1.0	2118	tags=16%, list=9%, signal=17%	
NUCLEOTIDE-SUGAR METABOLIC PROCESS%GOBP%GO:0009225	NUCLEOTIDE-SUGAR METABOLIC PROCESS%GOBP%GO:0009225		35	-0.28320196	-0.9316711	0.5615942	1.0	1.0	1867	tags=14%, list=8%, signal=15%	
EMBRYONIC CRANIAL SKELETON MORPHOGENESIS%GOBP%GO:0048701	EMBRYONIC CRANIAL SKELETON MORPHOGENESIS%GOBP%GO:0048701		15	-0.33798358	-0.9313065	0.54867256	1.0	1.0	1488	tags=20%, list=6%, signal=21%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		18	-0.31752163	-0.9309901	0.51155114	1.0	1.0	685	tags=11%, list=3%, signal=11%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 95%68867	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 95%68867		100	-0.22991537	-0.93082845	0.63265306	1.0	1.0	4409	tags=28%, list=18%, signal=34%	
ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249	ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249		136	-0.21844146	-0.9306321	0.6528926	1.0	1.0	1769	tags=12%, list=7%, signal=13%	
FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING	FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING		48	-0.26308632	-0.9306204	0.5565611	1.0	1.0	2363	tags=19%, list=10%, signal=21%	
BDNF TRKB SIGNALING%WIKIPATHWAYS_20260211%WP3676%HOMO SAPIENS	BDNF TRKB SIGNALING%WIKIPATHWAYS_20260211%WP3676%HOMO SAPIENS		29	-0.2898859	-0.93059003	0.59489053	1.0	1.0	2792	tags=21%, list=11%, signal=23%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4		73	-0.23688588	-0.93055534	0.61849713	1.0	1.0	4414	tags=26%, list=18%, signal=32%	
ACTIN FILAMENT SEVERING%GOBP%GO:0051014	ACTIN FILAMENT SEVERING%GOBP%GO:0051014		15	-0.3444451	-0.9304069	0.575	1.0	1.0	2068	tags=20%, list=8%, signal=22%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20260211%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20260211%WP4666%HOMO SAPIENS		127	-0.22497582	-0.9292885	0.7244898	1.0	1.0	3712	tags=20%, list=15%, signal=23%	
MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 95%166166	MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 95%166166		106	-0.2266335	-0.92851347	0.6910569	1.0	1.0	3794	tags=21%, list=15%, signal=24%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3		88	-0.23430066	-0.92842454	0.63309354	1.0	1.0	5397	tags=38%, list=22%, signal=48%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME DATABASE ID RELEASE 95%110313	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME DATABASE ID RELEASE 95%110313		38	-0.27456826	-0.9281554	0.59745765	1.0	1.0	4407	tags=29%, list=18%, signal=35%	
REGULATION OF PD-L1(CD274) TRANSCRIPTION%REACTOME%R-HSA-9909649.2	REGULATION OF PD-L1(CD274) TRANSCRIPTION%REACTOME%R-HSA-9909649.2		68	-0.24193472	-0.92760295	0.6069652	1.0	1.0	1889	tags=15%, list=8%, signal=16%	
CHK1 CHK2(CDS1) MEDIATED INACTIVATION OF CYCLIN B:CDK1 COMPLEX%REACTOME%R-HSA-75035.6	CHK1 CHK2(CDS1) MEDIATED INACTIVATION OF CYCLIN B:CDK1 COMPLEX%REACTOME%R-HSA-75035.6		15	-0.33126304	-0.92735606	0.5576923	1.0	1.0	899	tags=13%, list=4%, signal=14%	
PURINERGIC SIGNALING IN LEISHMANIASIS INFECTION%REACTOME DATABASE ID RELEASE 95%9660826	PURINERGIC SIGNALING IN LEISHMANIASIS INFECTION%REACTOME DATABASE ID RELEASE 95%9660826		25	-0.29911986	-0.9273411	0.5895522	1.0	1.0	2118	tags=16%, list=9%, signal=17%	
PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY		19	-0.32423475	-0.9266349	0.5506757	1.0	1.0	2737	tags=16%, list=11%, signal=18%	
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373		77	-0.23182839	-0.92648685	0.6502732	1.0	1.0	3853	tags=27%, list=16%, signal=32%	
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388		130	-0.2201486	-0.9260138	0.70408165	1.0	1.0	2929	tags=15%, list=12%, signal=17%	
HOMOCARNOSINOSIS%SMPDB%SMP0000385	HOMOCARNOSINOSIS%SMPDB%SMP0000385		21	-0.30999961	-0.92568755	0.556314	1.0	1.0	476	tags=10%, list=2%, signal=10%	
NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889	NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889		29	-0.288142	-0.9252091	0.56201553	1.0	1.0	3108	tags=24%, list=13%, signal=28%	
PURINE METABOLISM AND RELATED DISORDERS%WIKIPATHWAYS_20260211%WP4224%HOMO SAPIENS	PURINE METABOLISM AND RELATED DISORDERS%WIKIPATHWAYS_20260211%WP4224%HOMO SAPIENS		15	-0.33778653	-0.9250687	0.55271566	1.0	1.0	4908	tags=47%, list=20%, signal=58%	
POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005976	POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005976		44	-0.26394832	-0.9244805	0.5990991	1.0	1.0	5872	tags=36%, list=24%, signal=48%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		129	-0.22049025	-0.9243259	0.63716817	1.0	1.0	2429	tags=14%, list=10%, signal=15%	
FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872	FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872		32	-0.28416875	-0.9234689	0.6	1.0	1.0	3108	tags=22%, list=13%, signal=25%	
1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP4905%HOMO SAPIENS	1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP4905%HOMO SAPIENS		25	-0.29545444	-0.92341024	0.58928573	1.0	1.0	2491	tags=20%, list=10%, signal=22%	
CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20260211%WP3594%HOMO SAPIENS	CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20260211%WP3594%HOMO SAPIENS		164	-0.20821184	-0.9233672	0.7826087	1.0	1.0	3890	tags=22%, list=16%, signal=26%	
PIECEMEAL MICROAUTOPHAGY OF THE NUCLEUS%GOBP%GO:0034727	PIECEMEAL MICROAUTOPHAGY OF THE NUCLEUS%GOBP%GO:0034727		18	-0.31865415	-0.92325574	0.571885	1.0	1.0	91	tags=6%, list=0%, signal=6%	
TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.9	TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.9		104	-0.22438098	-0.9231562	0.707483	1.0	1.0	3794	tags=21%, list=15%, signal=25%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.5		73	-0.23295969	-0.9229441	0.6728395	1.0	1.0	5347	tags=33%, list=22%, signal=42%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		174	-0.20897903	-0.92221034	0.7692308	1.0	1.0	2645	tags=17%, list=11%, signal=19%	
PURINERGIC SIGNALING%WIKIPATHWAYS_20260211%WP4900%HOMO SAPIENS	PURINERGIC SIGNALING%WIKIPATHWAYS_20260211%WP4900%HOMO SAPIENS		29	-0.27927893	-0.9220201	0.58113205	1.0	1.0	2252	tags=21%, list=9%, signal=23%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		144	-0.21166629	-0.9211981	0.71568626	1.0	1.0	2904	tags=15%, list=12%, signal=16%	
NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 95%5675221	NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 95%5675221		42	-0.26887122	-0.9210787	0.57894737	1.0	1.0	3745	tags=29%, list=15%, signal=34%	
TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653	TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653		15	-0.3346662	-0.92058665	0.5505226	1.0	1.0	3764	tags=33%, list=15%, signal=39%	
SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 95%4791275	SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 95%4791275		34	-0.27495715	-0.9195353	0.58666664	1.0	1.0	3454	tags=26%, list=14%, signal=31%	
PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY	PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY		58	-0.24950361	-0.9192088	0.6368159	1.0	1.0	1819	tags=10%, list=7%, signal=11%	
POSITIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051345	POSITIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051345		101	-0.22195838	-0.919149	0.6929134	1.0	1.0	2078	tags=14%, list=8%, signal=15%	
REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021	REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021		25	-0.30140987	-0.9187933	0.60294116	1.0	1.0	2942	tags=24%, list=12%, signal=27%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		22	-0.30007362	-0.9179964	0.6097561	1.0	1.0	4452	tags=41%, list=18%, signal=50%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		52	-0.2504026	-0.91783595	0.6227273	1.0	1.0	2110	tags=13%, list=9%, signal=15%	
CANONICAL AND NON CANONICAL TGF B SIGNALING%WIKIPATHWAYS_20260211%WP3874%HOMO SAPIENS	CANONICAL AND NON CANONICAL TGF B SIGNALING%WIKIPATHWAYS_20260211%WP3874%HOMO SAPIENS		16	-0.3397867	-0.9173171	0.57755774	1.0	1.0	170	tags=13%, list=1%, signal=13%	
2-HYDROXYGLUTRIC ACIDURIA (D AND L FORM)%SMPDB%SMP0000136	2-HYDROXYGLUTRIC ACIDURIA (D AND L FORM)%SMPDB%SMP0000136		21	-0.30999961	-0.9171082	0.5945122	1.0	1.0	476	tags=10%, list=2%, signal=10%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20260211%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20260211%WP4963%HOMO SAPIENS		78	-0.2284304	-0.9157152	0.71270716	1.0	1.0	5240	tags=37%, list=21%, signal=47%	
DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN	DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN		18	-0.31938958	-0.9150149	0.61904764	1.0	1.0	6118	tags=44%, list=25%, signal=59%	
TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP560%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP560%HOMO SAPIENS		49	-0.24992119	-0.91482496	0.6457399	1.0	1.0	3712	tags=20%, list=15%, signal=24%	
MRNA STABILIZATION%GOBP%GO:0048255	MRNA STABILIZATION%GOBP%GO:0048255		63	-0.24170484	-0.91374946	0.6761905	1.0	1.0	3853	tags=29%, list=16%, signal=34%	
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985		25	-0.30044165	-0.9128797	0.5591398	1.0	1.0	4340	tags=28%, list=18%, signal=34%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 95%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 95%1168372		67	-0.23349659	-0.9124232	0.66887414	1.0	1.0	4409	tags=28%, list=18%, signal=34%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		30	-0.29217368	-0.9123387	0.6315789	1.0	1.0	1850	tags=17%, list=8%, signal=18%	
CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924	CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924		39	-0.26771355	-0.9122906	0.6103896	1.0	1.0	1677	tags=13%, list=7%, signal=14%	
GLUTAMATE METABOLISM%PATHWHIZ%PW000003	GLUTAMATE METABOLISM%PATHWHIZ%PW000003		21	-0.30999961	-0.9122178	0.605178	1.0	1.0	476	tags=10%, list=2%, signal=10%	
SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567	SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567		21	-0.30999961	-0.91220915	0.5672727	1.0	1.0	476	tags=10%, list=2%, signal=10%	
SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA	SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA		35	-0.2690005	-0.91201293	0.6456693	1.0	1.0	4157	tags=29%, list=17%, signal=34%	
SLC-MEDIATED TRANSPORT OF AMINO ACIDS%REACTOME%R-HSA-9958863.1	SLC-MEDIATED TRANSPORT OF AMINO ACIDS%REACTOME%R-HSA-9958863.1		36	-0.2746902	-0.91182667	0.60833335	1.0	1.0	1702	tags=19%, list=7%, signal=21%	
TRANSCRIPTION INITIATION AT RNA POLYMERASE III PROMOTER%GOBP%GO:0006384	TRANSCRIPTION INITIATION AT RNA POLYMERASE III PROMOTER%GOBP%GO:0006384		25	-0.29424185	-0.9113326	0.5708955	1.0	1.0	3624	tags=28%, list=15%, signal=33%	
REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207	REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207		32	-0.27169165	-0.9112179	0.6375	1.0	1.0	1950	tags=16%, list=8%, signal=17%	
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN		50	-0.24998946	-0.911023	0.6652893	1.0	1.0	2701	tags=16%, list=11%, signal=18%	
ESTROGEN SIGNALING%WIKIPATHWAYS_20260211%WP712%HOMO SAPIENS	ESTROGEN SIGNALING%WIKIPATHWAYS_20260211%WP712%HOMO SAPIENS		18	-0.32331902	-0.91069835	0.5689655	1.0	1.0	1334	tags=17%, list=5%, signal=18%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		91	-0.22907965	-0.9101747	0.6666667	1.0	1.0	1660	tags=11%, list=7%, signal=12%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2		83	-0.23035255	-0.90986395	0.71257484	1.0	1.0	5676	tags=37%, list=23%, signal=48%	
POSITIVE REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903543	POSITIVE REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903543		15	-0.3392091	-0.90943503	0.6182432	1.0	1.0	17	tags=7%, list=0%, signal=7%	
NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912	NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912		39	-0.26532242	-0.90883654	0.62608695	1.0	1.0	3511	tags=23%, list=14%, signal=27%	
HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING		170	-0.20447256	-0.9083212	0.74157304	1.0	1.0	2591	tags=13%, list=11%, signal=14%	
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 95%167158	FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 95%167158		33	-0.27035326	-0.9082403	0.6692607	1.0	1.0	5413	tags=45%, list=22%, signal=58%	
SYNTHESIS OF DNA%REACTOME%R-HSA-69239.5	SYNTHESIS OF DNA%REACTOME%R-HSA-69239.5		108	-0.22007234	-0.90760577	0.7096774	1.0	1.0	4690	tags=31%, list=19%, signal=38%	
LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20260211%WP3965%HOMO SAPIENS	LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20260211%WP3965%HOMO SAPIENS		21	-0.31330615	-0.90748924	0.6103448	1.0	1.0	2491	tags=19%, list=10%, signal=21%	
REGULATION OF MYELINATION%GOBP%GO:0031641	REGULATION OF MYELINATION%GOBP%GO:0031641		27	-0.296929	-0.907285	0.6035714	1.0	1.0	1938	tags=22%, list=8%, signal=24%	
VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4	VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4		43	-0.25900006	-0.9071788	0.6707317	1.0	1.0	1846	tags=12%, list=8%, signal=13%	
METENCEPHALON DEVELOPMENT%GOBP%GO:0022037	METENCEPHALON DEVELOPMENT%GOBP%GO:0022037		28	-0.28683093	-0.9063173	0.59774435	1.0	1.0	4315	tags=36%, list=18%, signal=43%	
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.7	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.7		42	-0.2628142	-0.90621656	0.60301507	1.0	1.0	1919	tags=14%, list=8%, signal=15%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		81	-0.22873303	-0.9061367	0.67701864	1.0	1.0	4695	tags=31%, list=19%, signal=38%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4		58	-0.23930201	-0.90601295	0.6600985	1.0	1.0	5965	tags=45%, list=24%, signal=59%	
PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522		18	-0.31751108	-0.9055052	0.62	1.0	1.0	1823	tags=22%, list=7%, signal=24%	
PID_WNT_CANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_CANONICAL_PATHWAY	PID_WNT_CANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_CANONICAL_PATHWAY		16	-0.3259398	-0.9053356	0.58231705	1.0	1.0	1808	tags=19%, list=7%, signal=20%	
